2025-01-11 22:03:19,953 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:14:20,402 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:20,501 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:21,755 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:21,756 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:21,757 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:21,769 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:21,770 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:21,772 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:21,773 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:21,785 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:21,786 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:21,788 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:21,789 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:21,801 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:21,802 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:21,803 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:21,805 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:21,817 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:21,818 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:21,820 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:21,821 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:21,833 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:21,835 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:21,836 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:21,838 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:21,839 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:21,840 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:21,841 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:22,138 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:22,213 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:23,475 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:23,477 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:23,480 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:23,506 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:23,507 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:23,511 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:23,513 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:23,522 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:23,523 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:23,524 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:23,526 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:23,538 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:23,539 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:23,540 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:23,542 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:23,558 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:23,559 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:23,561 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:23,562 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:23,578 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:23,579 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:23,581 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:23,583 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:23,585 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:23,587 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:23,588 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:23,874 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:23,955 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:26,599 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:26,600 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:26,601 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:26,633 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:26,634 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:26,636 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:26,637 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:26,649 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:26,650 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:26,652 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:26,653 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:26,665 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:26,666 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:26,668 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:26,669 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:26,678 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:26,679 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:26,681 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:26,682 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:26,693 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:26,695 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:26,696 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:26,698 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:26,699 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:26,700 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:26,701 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:27,006 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:27,090 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:28,341 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:28,343 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:28,345 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:28,358 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:28,360 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:28,362 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:28,364 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:28,378 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:28,380 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:28,382 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:28,384 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:28,390 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:28,392 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:28,394 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:28,396 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:28,402 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:28,404 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:28,406 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:28,407 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:28,414 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:28,416 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:28,418 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:28,420 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:28,422 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:28,424 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:28,426 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:28,734 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:28,806 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:30,063 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:30,064 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:30,065 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:30,077 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:30,078 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:30,080 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:30,081 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:30,093 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:30,094 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:30,096 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:30,097 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:30,110 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:30,111 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:30,112 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:30,114 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:30,125 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:30,126 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:30,128 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:30,129 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:30,141 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:30,143 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:30,144 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:30,146 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:30,147 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:30,148 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:30,149 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:30,434 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:30,529 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:31,791 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:31,792 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:31,793 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:31,821 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:31,822 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:31,823 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:31,825 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:31,837 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:31,838 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:31,840 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:31,841 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:31,853 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:31,854 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:31,856 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:31,857 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:31,885 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:31,887 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:31,888 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:31,889 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:31,905 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:31,907 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:31,908 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:31,909 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:31,910 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:31,912 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:31,913 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:32,202 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:32,281 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:33,529 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:33,531 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:33,533 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:33,554 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:33,556 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:33,558 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:33,560 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:33,567 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:33,569 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:33,571 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:33,573 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:33,582 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:33,584 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:33,586 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:33,588 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:33,602 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:33,603 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:33,605 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:33,607 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:33,614 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:33,616 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:33,618 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:33,620 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:33,623 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:33,625 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:33,627 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:33,946 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:34,042 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:35,303 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:35,304 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:35,305 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:35,317 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:35,318 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:35,320 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:35,321 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:35,333 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:35,335 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:35,336 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:35,337 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:35,349 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:35,350 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:35,352 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:35,353 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:35,365 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:35,366 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:35,367 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:35,369 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:35,381 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:35,383 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:35,384 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:35,385 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:35,387 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:35,388 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:35,389 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:35,682 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:35,761 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:37,008 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:37,010 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:37,012 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:37,034 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:37,036 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:37,038 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:37,040 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:37,046 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:37,048 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:37,050 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:37,052 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:37,058 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:37,060 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:37,062 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:37,064 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:37,070 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:37,072 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:37,074 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:37,076 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:37,082 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:37,084 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:37,086 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:37,088 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:37,090 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:37,092 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:37,094 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:37,398 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:37,474 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:38,747 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:38,748 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:38,749 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:38,778 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:38,779 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:38,780 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:38,782 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:38,794 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:38,795 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:38,796 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:38,799 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:38,813 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:38,814 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:38,816 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:38,817 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:38,829 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:38,830 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:38,832 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:38,833 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:38,841 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:38,842 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:38,844 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:38,845 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:38,846 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:38,847 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:38,848 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:39,131 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:39,213 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:40,491 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:40,492 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:40,493 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:40,505 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:40,506 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:40,508 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:40,509 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:40,521 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:40,522 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:40,524 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:40,525 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:40,537 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:40,538 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:40,540 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:40,541 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:14:40,553 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:14:40,554 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:14:40,556 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:14:40,557 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:14:40,569 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:14:40,571 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:14:40,572 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:14:40,574 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:14:40,576 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:14:40,577 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:14:40,578 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:14:40,862 [INFO] main           :220       No messages in the queue.
2025-01-11 22:14:40,941 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:14:42,208 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:14:42,210 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:14:42,212 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:14:42,234 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:14:42,236 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:14:42,238 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:14:42,239 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:14:42,246 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:14:42,248 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:14:42,250 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:14:42,252 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:14:42,258 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:14:42,260 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:14:42,262 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:14:42,263 [INFO] main           :84        Reading tag: tag_4
