2025-01-12 21:00:59,385 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:02:39,383 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:02:39,387 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:02:39,389 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:02:39,403 [INFO] main           :97        Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-12 21:02:39,405 [INFO] main           :99        Converted value for tag_2: 1290
2025-01-12 21:02:39,407 [INFO] main           :107       Converted tag_2 into signed: 1290
2025-01-12 21:02:39,410 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:02:39,423 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:02:39,425 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:02:39,427 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:02:39,429 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:02:39,439 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:02:39,441 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:02:39,443 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:02:39,445 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:02:39,460 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:02:39,463 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:02:39,465 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:02:39,467 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:02:39,469 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:02:39,497 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:02:39,502 [CRITICAL] main           :255       tag_2 Value: 1290
2025-01-12 21:02:39,504 [INFO] main           :274       Previous Value: 1290.0
2025-01-12 21:02:39,506 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:02:39,742 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:39,842 [INFO] main           :163       No messages in the queue.
2025-01-12 21:02:40,008 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:02:40,010 [INFO] main           :297       Total time: 0.9253418445587158
2025-01-12 21:02:41,231 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:41,233 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:02:41,234 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:02:41,236 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:02:41,266 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:02:41,268 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:02:41,269 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:02:41,271 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:02:41,298 [INFO] main           :97        Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-12 21:02:41,300 [INFO] main           :99        Converted value for tag_2: 1290
2025-01-12 21:02:41,301 [INFO] main           :107       Converted tag_2 into signed: 1290
2025-01-12 21:02:41,302 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:02:41,350 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:02:41,352 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:02:41,353 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:02:41,355 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:02:41,367 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:02:41,368 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:02:41,369 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:02:41,371 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:02:41,383 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:02:41,384 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:02:41,387 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:02:41,388 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:02:41,390 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:02:41,412 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:02:41,416 [CRITICAL] main           :255       tag_2 Value: 1290
2025-01-12 21:02:41,420 [INFO] main           :274       Previous Value: 1290.0
2025-01-12 21:02:41,423 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:02:41,615 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:41,700 [INFO] main           :163       No messages in the queue.
2025-01-12 21:02:41,825 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:02:41,827 [INFO] main           :297       Total time: 0.814692497253418
2025-01-12 21:02:43,126 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:43,129 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:02:43,130 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:02:43,131 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:02:43,198 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:02:43,199 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:02:43,201 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:02:43,202 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:02:43,214 [INFO] main           :97        Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-12 21:02:43,215 [INFO] main           :99        Converted value for tag_2: 1290
2025-01-12 21:02:43,217 [INFO] main           :107       Converted tag_2 into signed: 1290
2025-01-12 21:02:43,218 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:02:43,234 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:02:43,235 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:02:43,237 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:02:43,238 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:02:43,246 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:02:43,247 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:02:43,248 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:02:43,250 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:02:43,262 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:02:43,263 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:02:43,264 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:02:43,266 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:02:43,267 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:02:43,284 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:02:43,286 [CRITICAL] main           :255       tag_2 Value: 1290
2025-01-12 21:02:43,288 [INFO] main           :274       Previous Value: 1290.0
2025-01-12 21:02:43,289 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:02:43,483 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:43,552 [INFO] main           :163       No messages in the queue.
2025-01-12 21:02:43,671 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:02:43,673 [INFO] main           :297       Total time: 0.8417754173278809
2025-01-12 21:02:44,896 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:44,899 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:02:44,901 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:02:44,903 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:02:44,915 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:02:44,917 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:02:44,919 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:02:44,921 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:02:44,927 [INFO] main           :97        Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-12 21:02:44,929 [INFO] main           :99        Converted value for tag_2: 1290
2025-01-12 21:02:44,931 [INFO] main           :107       Converted tag_2 into signed: 1290
2025-01-12 21:02:44,933 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:02:44,943 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:02:44,945 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:02:44,947 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:02:44,948 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:02:44,955 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:02:44,957 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:02:44,959 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:02:44,960 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:02:44,967 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:02:44,969 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:02:44,971 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:02:44,973 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:02:44,974 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:02:44,991 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:02:44,994 [CRITICAL] main           :255       tag_2 Value: 1290
2025-01-12 21:02:44,996 [INFO] main           :274       Previous Value: 1290.0
2025-01-12 21:02:44,998 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:02:45,283 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:45,350 [INFO] main           :163       No messages in the queue.
2025-01-12 21:02:45,504 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:02:45,506 [INFO] main           :297       Total time: 0.8292405605316162
2025-01-12 21:02:46,710 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:46,713 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:02:46,714 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:02:46,715 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:02:46,738 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:02:46,739 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:02:46,741 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:02:46,742 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:02:46,754 [INFO] main           :97        Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-12 21:02:46,755 [INFO] main           :99        Converted value for tag_2: 1290
2025-01-12 21:02:46,756 [INFO] main           :107       Converted tag_2 into signed: 1290
2025-01-12 21:02:46,758 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:02:46,786 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:02:46,787 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:02:46,789 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:02:46,790 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:02:46,802 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:02:46,803 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:02:46,804 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:02:46,806 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:02:46,814 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:02:46,815 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:02:46,817 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:02:46,818 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:02:46,819 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:02:46,836 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:02:46,839 [CRITICAL] main           :255       tag_2 Value: 1290
2025-01-12 21:02:46,841 [INFO] main           :274       Previous Value: 1290.0
2025-01-12 21:02:46,842 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:02:47,016 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:47,111 [INFO] main           :163       No messages in the queue.
2025-01-12 21:02:47,241 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:02:47,242 [INFO] main           :297       Total time: 0.7341394424438477
2025-01-12 21:02:48,455 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:48,457 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:02:48,458 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:02:48,459 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:02:48,479 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:02:48,480 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:02:48,481 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:02:48,482 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:02:48,494 [INFO] main           :97        Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-12 21:02:48,495 [INFO] main           :99        Converted value for tag_2: 1290
2025-01-12 21:02:48,496 [INFO] main           :107       Converted tag_2 into signed: 1290
2025-01-12 21:02:48,498 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:02:48,510 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:02:48,511 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:02:48,512 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:02:48,514 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:02:48,526 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:02:48,527 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:02:48,528 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:02:48,530 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:02:48,542 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:02:48,543 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:02:48,545 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:02:48,546 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:02:48,548 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:02:48,572 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:02:48,575 [CRITICAL] main           :255       tag_2 Value: 1290
2025-01-12 21:02:48,576 [INFO] main           :274       Previous Value: 1290.0
2025-01-12 21:02:48,578 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:02:48,803 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:48,882 [INFO] main           :163       No messages in the queue.
2025-01-12 21:02:49,041 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:02:49,042 [INFO] main           :297       Total time: 0.7968709468841553
2025-01-12 21:02:50,266 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:50,268 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:02:50,270 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:02:50,271 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:02:50,286 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:02:50,287 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:02:50,288 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:02:50,290 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:02:50,318 [INFO] main           :97        Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-12 21:02:50,319 [INFO] main           :99        Converted value for tag_2: 1290
2025-01-12 21:02:50,320 [INFO] main           :107       Converted tag_2 into signed: 1290
2025-01-12 21:02:50,322 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:02:50,334 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:02:50,335 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:02:50,336 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:02:50,338 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:02:50,354 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:02:50,355 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:02:50,356 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:02:50,358 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:02:50,370 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:02:50,371 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:02:50,373 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:02:50,374 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:02:50,375 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:02:50,392 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:02:50,395 [CRITICAL] main           :255       tag_2 Value: 1290
2025-01-12 21:02:50,397 [INFO] main           :274       Previous Value: 1290.0
2025-01-12 21:02:50,398 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:02:50,619 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:50,698 [INFO] main           :163       No messages in the queue.
2025-01-12 21:02:50,820 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:02:50,822 [INFO] main           :297       Total time: 0.7762982845306396
2025-01-12 21:02:52,087 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:52,089 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:02:52,091 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:02:52,093 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:02:52,130 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:02:52,132 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:02:52,133 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:02:52,135 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:02:52,172 [INFO] main           :97        Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-12 21:02:52,174 [INFO] main           :99        Converted value for tag_2: 1290
2025-01-12 21:02:52,177 [INFO] main           :107       Converted tag_2 into signed: 1290
2025-01-12 21:02:52,181 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:02:52,207 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:02:52,209 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:02:52,211 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:02:52,214 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:02:52,227 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:02:52,229 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:02:52,231 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:02:52,236 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:02:52,260 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:02:52,263 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:02:52,265 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:02:52,267 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:02:52,269 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:02:52,297 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:02:52,300 [CRITICAL] main           :255       tag_2 Value: 1290
2025-01-12 21:02:52,303 [INFO] main           :274       Previous Value: 1290.0
2025-01-12 21:02:52,305 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:02:52,543 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:52,614 [INFO] main           :163       No messages in the queue.
2025-01-12 21:02:52,740 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:02:52,741 [INFO] main           :297       Total time: 0.9173061847686768
2025-01-12 21:02:53,962 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:53,964 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:02:53,966 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:02:53,967 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:02:53,982 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:02:53,983 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:02:53,985 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:02:53,986 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:02:54,002 [INFO] main           :97        Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-12 21:02:54,003 [INFO] main           :99        Converted value for tag_2: 1290
2025-01-12 21:02:54,004 [INFO] main           :107       Converted tag_2 into signed: 1290
2025-01-12 21:02:54,006 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:02:54,018 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:02:54,019 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:02:54,021 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:02:54,022 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:02:54,030 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:02:54,031 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:02:54,032 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:02:54,034 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:02:54,042 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:02:54,044 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:02:54,045 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:02:54,046 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:02:54,048 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:02:54,074 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:02:54,077 [CRITICAL] main           :255       tag_2 Value: 1290
2025-01-12 21:02:54,078 [INFO] main           :274       Previous Value: 1290.0
2025-01-12 21:02:54,079 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:02:54,271 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:54,342 [INFO] main           :163       No messages in the queue.
2025-01-12 21:02:54,460 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:02:54,462 [INFO] main           :297       Total time: 0.7173781394958496
2025-01-12 21:02:55,672 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:55,675 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:02:55,677 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:02:55,679 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:02:55,699 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:02:55,701 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:02:55,703 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:02:55,705 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:02:55,711 [INFO] main           :97        Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-12 21:02:55,713 [INFO] main           :99        Converted value for tag_2: 1290
2025-01-12 21:02:55,715 [INFO] main           :107       Converted tag_2 into signed: 1290
2025-01-12 21:02:55,717 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:02:55,727 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:02:55,729 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:02:55,731 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:02:55,733 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:02:55,743 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:02:55,746 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:02:55,748 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:02:55,749 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:02:55,759 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:02:55,761 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:02:55,763 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:02:55,765 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:02:55,767 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:02:55,795 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:02:55,798 [CRITICAL] main           :255       tag_2 Value: 1290
2025-01-12 21:02:55,800 [INFO] main           :274       Previous Value: 1290.0
2025-01-12 21:02:55,801 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:02:56,054 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:56,150 [INFO] main           :163       No messages in the queue.
2025-01-12 21:02:56,300 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:02:56,302 [INFO] main           :297       Total time: 0.8366539478302002
2025-01-12 21:02:57,515 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:02:57,517 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:02:57,518 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:02:57,519 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:02:57,542 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:02:57,543 [INFO] main           :99        Converted value for tag_1: 1230
