2025-01-09 22:22:43,540 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:23:54,455 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:54,456 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:54,516 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:54,517 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:54,519 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:54,520 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:54,548 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:54,550 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:54,551 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:54,553 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:54,913 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:54,992 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:57,243 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:57,246 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:57,248 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:57,269 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:57,271 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:57,273 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:57,275 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:57,281 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:57,283 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:57,285 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:57,287 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:57,297 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:57,299 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:57,301 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:57,303 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:57,321 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:57,323 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:57,325 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:57,327 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:57,349 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:57,350 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:57,352 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:57,354 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:57,649 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:57,736 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:59,975 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:59,977 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:59,980 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:00,001 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:00,003 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:00,005 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:00,006 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:00,013 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:00,015 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:00,017 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:00,018 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:00,025 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:00,027 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:00,029 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:00,030 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:00,037 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:00,039 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:00,041 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:00,043 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:00,049 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:24:00,051 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:24:00,052 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:24:00,054 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:24:00,373 [INFO] main           :214       No messages in the queue.
2025-01-09 22:24:00,453 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:02,695 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:02,697 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:02,699 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:02,721 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:02,723 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:02,725 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:02,726 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:02,733 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:02,735 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:02,737 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:02,739 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:02,773 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:02,775 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:02,777 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:02,779 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:02,793 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:02,795 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:02,797 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:02,798 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:02,813 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:24:02,815 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:24:02,816 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:24:02,818 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:24:03,217 [INFO] main           :214       No messages in the queue.
2025-01-09 22:24:03,320 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:05,607 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:05,609 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:05,611 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:05,661 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:05,663 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:05,665 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:05,666 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:05,693 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:05,695 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:05,697 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:05,698 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:05,736 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:05,738 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:05,739 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:05,740 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:05,752 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:05,753 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:05,754 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:05,755 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:05,772 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:24:05,773 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:24:05,774 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:24:05,776 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:24:06,185 [INFO] main           :214       No messages in the queue.
2025-01-09 22:24:06,264 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:09,369 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:09,370 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:09,372 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:09,384 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:09,385 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:09,386 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:09,387 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:09,400 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:09,401 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:09,402 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:09,403 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:09,416 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:09,417 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:09,418 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:09,419 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:09,432 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:09,433 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:09,434 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:09,435 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:09,448 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:24:09,450 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:24:09,451 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:24:09,453 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:24:09,749 [INFO] main           :214       No messages in the queue.
2025-01-09 22:24:09,837 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:12,083 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:12,085 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:12,087 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:12,109 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:12,111 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:12,112 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:12,114 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:12,121 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:12,123 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:12,125 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:12,127 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:12,136 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:12,137 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:12,138 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:12,139 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:12,152 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:12,153 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:12,154 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:12,155 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:12,168 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:24:12,169 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:24:12,170 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:24:12,172 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:24:12,477 [INFO] main           :188       Received message: ['tag_5', '16717', '20046']
2025-01-09 22:24:12,496 [INFO] main           :230       Tag Written successfully!
2025-01-09 22:24:12,504 [INFO] main           :231       ReadHoldingRegistersResponse(dev_id=1, transaction_id=8, address=0, count=0, bits=[], registers=[16717, 8270], status=1)
2025-01-09 22:24:12,592 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:14,987 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:14,989 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:14,991 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:15,013 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:15,015 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:15,017 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:15,018 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:15,025 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:15,027 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:15,029 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:15,030 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:15,037 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:15,039 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:15,041 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:15,042 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:15,049 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:15,051 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:15,053 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:15,055 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:15,061 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:24:15,063 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:24:15,065 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:24:15,067 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:24:15,373 [INFO] main           :214       No messages in the queue.
2025-01-09 22:24:15,456 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:17,695 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:17,697 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:17,700 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:17,721 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:17,723 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:17,725 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:17,726 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:17,733 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:17,735 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:17,737 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:17,739 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:17,745 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:17,747 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:17,749 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:17,750 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:17,757 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:17,759 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:17,761 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:17,762 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:17,772 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:24:17,773 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:24:17,774 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:24:17,776 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:24:18,045 [INFO] main           :214       No messages in the queue.
2025-01-09 22:24:18,120 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:20,371 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:20,373 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:20,375 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:20,385 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:20,387 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:20,389 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:20,390 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:20,397 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:20,399 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:20,401 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:20,403 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:20,409 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:20,411 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:20,413 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:20,414 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:20,421 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:20,423 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:20,425 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:20,426 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:20,433 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:24:20,435 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:24:20,436 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:24:20,438 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:24:20,720 [INFO] main           :214       No messages in the queue.
2025-01-09 22:24:20,800 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:23,051 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:23,053 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:23,056 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:23,077 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:23,079 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:23,081 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:23,083 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:23,101 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:23,103 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:23,105 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:23,106 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:23,121 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:23,123 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:23,125 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:23,126 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:23,141 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:23,143 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:23,145 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:23,146 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:23,153 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:24:23,155 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:24:23,157 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:24:23,159 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:24:23,441 [INFO] main           :214       No messages in the queue.
2025-01-09 22:24:23,528 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:25,793 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:25,794 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:25,796 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:25,808 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:25,809 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:25,810 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:25,811 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:25,824 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:25,825 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:25,826 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:25,827 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:25,836 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:25,837 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:25,838 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:25,840 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:25,852 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:25,853 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:25,854 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:25,855 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:25,868 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:24:25,869 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:24:25,870 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:24:25,872 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:24:26,157 [INFO] main           :214       No messages in the queue.
2025-01-09 22:24:26,236 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:28,493 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:28,495 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:28,496 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:28,512 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:24:28,513 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:24:28,514 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:24:28,516 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:24:28,528 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:24:28,529 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:24:28,530 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:24:28,532 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:24:28,544 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:24:28,545 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:24:28,546 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:24:28,548 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:24:28,560 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:24:28,561 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:24:28,562 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:24:28,564 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:24:28,576 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:24:28,577 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:24:28,578 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:24:28,580 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:24:28,877 [INFO] main           :214       No messages in the queue.
2025-01-09 22:24:28,968 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:24:31,235 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:24:31,237 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:24:31,239 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:24:31,265 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
