2025-01-07 19:54:21,309 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 20:09:48,605 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:09:48,606 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:09:48,613 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:09:48,615 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:09:48,616 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:09:48,618 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:09:48,626 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:09:48,627 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:09:48,629 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:09:48,630 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:09:48,917 [INFO] main           :155       No messages in the queue.
2025-01-07 20:09:48,989 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:09:54,254 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:09:54,255 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:09:54,256 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:09:54,269 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:09:54,270 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:09:54,270 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:09:54,271 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:09:54,285 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:09:54,285 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:09:54,286 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:09:54,287 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:09:54,305 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:09:54,305 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:09:54,306 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:09:54,307 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:09:54,321 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:09:54,321 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:09:54,322 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:09:54,323 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:09:54,333 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:09:54,333 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:09:54,334 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:09:54,335 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:09:54,602 [INFO] main           :155       No messages in the queue.
2025-01-07 20:09:54,684 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:09:59,933 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:09:59,937 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:09:59,941 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:09:59,958 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:09:59,959 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:09:59,961 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:09:59,962 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:09:59,969 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:09:59,971 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:09:59,973 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:09:59,974 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:09:59,985 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:09:59,987 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:09:59,989 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:09:59,990 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:09:59,997 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:09:59,999 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:00,000 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:00,002 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:00,012 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:00,013 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:00,014 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:00,015 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:00,317 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:00,401 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:10:05,639 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:10:05,641 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:10:05,644 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:10:05,665 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:10:05,667 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:10:05,669 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:10:05,670 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:10:05,677 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:10:05,679 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:10:05,681 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:10:05,682 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:10:05,701 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:10:05,703 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:10:05,704 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:10:05,706 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:10:05,721 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:10:05,723 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:05,724 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:05,726 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:05,741 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:05,743 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:05,744 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:05,746 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:06,066 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:06,141 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:10:11,534 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:10:11,535 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:10:11,536 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:10:11,553 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:10:11,553 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:10:11,554 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:10:11,555 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:10:11,569 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:10:11,570 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:10:11,570 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:10:11,571 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:10:11,585 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:10:11,586 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:10:11,586 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:10:11,587 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:10:11,600 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:10:11,601 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:11,602 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:11,603 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:11,613 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:11,613 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:11,614 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:11,615 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:11,925 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:12,009 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:10:17,258 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:10:17,259 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:10:17,260 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:10:17,289 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:10:17,289 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:10:17,290 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:10:17,291 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:10:17,305 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:10:17,305 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:10:17,306 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:10:17,307 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:10:17,321 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:10:17,321 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:10:17,322 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:10:17,323 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:10:17,357 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:10:17,357 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:17,358 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:17,359 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:17,373 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:17,373 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:17,374 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:17,375 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:17,701 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:17,781 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:10:23,046 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:10:23,047 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:10:23,048 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:10:23,081 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:10:23,081 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:10:23,082 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:10:23,083 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:10:23,097 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:10:23,097 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:10:23,098 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:10:23,099 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:10:23,113 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:10:23,113 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:10:23,114 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:10:23,115 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:10:23,125 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:10:23,127 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:23,129 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:23,130 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:23,137 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:23,139 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:23,140 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:23,142 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:23,422 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:23,504 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:10:28,758 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:10:28,759 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:10:28,761 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:10:28,793 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:10:28,793 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:10:28,794 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:10:28,795 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:10:28,805 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:10:28,805 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:10:28,806 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:10:28,807 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:10:28,825 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:10:28,825 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:10:28,826 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:10:28,827 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:10:28,860 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:10:28,861 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:28,862 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:28,863 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:28,877 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:28,877 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:28,878 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:28,879 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:29,202 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:29,316 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:10:35,066 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:10:35,067 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:10:35,068 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:10:35,373 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:10:35,374 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:10:35,375 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:10:35,375 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:10:35,461 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:10:35,462 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:10:35,463 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:10:35,464 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:10:35,501 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:10:35,501 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:10:35,502 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:10:35,503 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:10:35,565 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:10:35,566 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:35,567 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:35,568 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:35,620 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:35,621 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:35,622 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:35,623 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:36,201 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:36,365 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:10:41,639 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:10:41,641 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:10:41,642 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:10:41,653 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:10:41,655 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:10:41,657 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:10:41,658 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:10:41,666 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:10:41,667 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:10:41,669 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:10:41,671 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:10:41,678 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:10:41,679 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:10:41,681 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:10:41,683 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:10:41,693 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:10:41,695 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:41,697 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:41,699 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:41,709 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:41,711 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:41,713 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:41,715 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:41,993 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:42,069 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:10:47,302 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:10:47,303 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:10:47,304 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:10:47,317 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:10:47,317 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:10:47,318 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:10:47,319 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:10:47,333 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:10:47,333 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:10:47,334 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:10:47,335 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:10:47,353 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:10:47,353 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:10:47,354 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:10:47,355 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:10:47,369 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:10:47,369 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:47,370 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:47,371 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:47,385 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:47,385 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:47,386 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:47,387 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:47,705 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:47,777 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:10:53,023 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:10:53,025 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:10:53,027 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:10:53,049 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:10:53,051 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:10:53,053 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:10:53,054 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:10:53,065 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:10:53,067 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:10:53,069 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:10:53,071 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:10:53,077 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:10:53,079 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:10:53,081 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:10:53,082 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:10:53,089 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:10:53,091 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:53,092 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:53,094 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:53,101 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:53,103 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:53,105 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:53,106 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:53,401 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:53,485 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:10:58,747 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:10:58,749 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:10:58,753 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:10:58,773 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:10:58,775 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:10:58,777 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:10:58,778 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:10:58,785 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:10:58,787 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:10:58,789 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:10:58,790 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:10:58,810 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:10:58,811 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:10:58,813 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:10:58,814 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:10:58,881 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:10:58,883 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:10:58,885 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:10:58,886 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:10:58,901 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:10:58,904 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:10:58,905 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:10:58,907 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:10:59,230 [INFO] main           :155       No messages in the queue.
2025-01-07 20:10:59,312 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:11:04,547 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:11:04,549 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:11:04,552 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:11:04,573 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:11:04,575 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:11:04,576 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:11:04,578 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:11:04,585 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
