2025-01-09 21:59:46,745 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:04:24,729 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:24,731 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:24,745 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:24,747 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:24,749 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:24,750 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:24,765 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:24,767 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:24,769 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:24,771 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:25,145 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:25,224 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:27,455 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:27,457 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:27,459 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:27,481 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:27,483 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:27,485 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:27,486 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:27,497 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:27,499 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:27,501 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:27,502 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:27,509 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:27,511 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:27,513 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:27,514 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:27,521 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:27,523 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:27,525 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:27,526 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:27,533 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:27,535 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:27,537 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:27,539 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:27,833 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:27,921 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:30,171 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:30,173 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:30,175 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:30,197 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:30,199 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:30,201 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:30,203 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:30,221 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:30,223 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:30,225 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:30,227 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:30,233 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:30,235 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:30,237 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:30,239 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:30,245 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:30,247 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:30,249 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:30,251 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:30,260 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:30,262 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:30,263 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:30,265 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:30,544 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:30,632 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:32,897 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:32,898 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:32,900 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:32,916 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:32,917 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:32,918 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:32,919 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:32,932 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:32,933 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:32,935 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:32,936 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:32,948 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:32,949 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:32,950 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:32,952 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:32,964 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:32,965 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:32,967 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:32,968 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:32,980 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:32,984 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:32,986 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:32,987 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:33,273 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:33,436 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:35,713 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:35,714 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:35,716 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:35,728 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:35,729 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:35,730 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:35,731 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:35,744 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:35,745 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:35,746 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:35,748 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:35,760 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:35,761 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:35,762 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:35,763 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:35,776 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:35,777 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:35,778 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:35,779 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:35,792 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:35,793 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:35,795 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:35,796 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:36,113 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:36,184 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:38,435 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:38,437 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:38,439 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:38,493 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:38,495 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:38,497 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:38,498 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:38,509 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:38,511 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:38,512 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:38,514 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:38,525 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:38,526 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:38,528 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:38,530 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:38,541 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:38,543 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:38,544 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:38,546 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:38,557 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:38,558 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:38,560 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:38,562 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:38,865 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:38,945 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:42,381 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:42,382 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:42,384 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:42,412 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:42,413 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:42,414 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:42,416 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:42,428 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:42,429 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:42,430 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:42,431 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:42,444 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:42,445 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:42,446 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:42,447 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:42,460 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:42,461 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:42,463 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:42,464 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:42,476 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:42,477 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:42,478 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:42,480 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:42,757 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:42,836 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:45,165 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:45,166 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:45,168 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:45,184 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:45,185 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:45,186 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:45,187 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:45,200 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:45,201 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:45,202 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:45,204 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:45,216 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:45,217 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:45,218 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:45,220 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:45,232 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:45,233 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:45,234 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:45,235 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:45,248 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:45,249 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:45,250 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:45,252 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:45,550 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:45,628 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:47,887 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:47,889 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:47,891 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:47,909 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:47,910 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:47,912 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:47,914 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:47,921 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:47,923 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:47,925 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:47,926 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:47,933 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:47,935 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:47,937 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:47,938 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:47,945 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:47,947 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:47,948 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:47,950 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:47,960 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:47,962 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:47,963 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:47,965 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:48,225 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:48,312 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:50,565 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:50,566 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:50,568 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:50,584 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:50,585 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:50,586 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:50,587 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:50,605 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:50,606 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:50,607 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:50,608 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:50,620 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:50,621 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:50,622 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:50,623 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:50,636 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:50,637 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:50,638 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:50,639 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:50,652 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:50,653 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:50,654 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:50,655 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:50,953 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:51,040 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:53,287 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:53,290 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:53,292 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:53,305 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:53,308 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:53,310 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:53,312 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:53,321 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:53,323 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:53,325 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:53,326 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:53,337 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:53,338 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:53,340 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:53,342 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:53,353 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:53,355 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:53,357 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:53,358 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:53,365 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:53,366 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:53,368 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:53,370 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:53,773 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:53,960 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:56,215 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:56,217 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:56,219 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:56,229 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:56,231 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:56,232 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:56,234 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:56,245 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:56,246 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:56,248 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:56,250 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:56,257 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:56,259 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:56,261 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:56,262 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:56,269 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:56,271 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:56,272 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:56,274 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:56,281 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:56,283 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:56,284 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:56,286 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:56,573 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:56,656 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:04:58,917 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:04:58,918 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:04:58,920 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:04:58,948 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:04:58,949 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:04:58,950 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:04:58,951 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:04:58,964 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:04:58,965 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:04:58,966 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:04:58,967 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:04:58,980 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:04:58,981 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:04:58,983 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:04:58,984 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:04:58,996 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:04:58,997 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:04:58,999 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:04:59,001 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:04:59,012 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:04:59,013 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:04:59,015 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:04:59,016 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:04:59,317 [INFO] main           :225       No messages in the queue.
2025-01-09 22:04:59,396 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:05:01,671 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:05:01,673 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:05:01,674 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:05:01,692 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:05:01,693 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:05:01,695 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:05:01,696 [INFO] main           :79        Reading tag: tag_2
