2025-01-08 21:05:02,051 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 21:21:54,172 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:21:54,174 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:21:54,176 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:21:54,178 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:21:54,191 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:21:54,193 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:21:54,195 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:21:54,197 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:21:54,562 [INFO] main           :193       No messages in the queue.
2025-01-08 21:21:54,658 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:21:57,527 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:21:57,528 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:21:57,530 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:21:57,546 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:21:57,547 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:21:57,548 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:21:57,550 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:21:57,562 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:21:57,563 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:21:57,564 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:21:57,566 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:21:57,578 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:21:57,579 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:21:57,580 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:21:57,582 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:21:57,594 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:21:57,595 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:21:57,596 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:21:57,597 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:21:57,610 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:21:57,611 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:21:57,612 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:21:57,614 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:21:58,006 [INFO] main           :193       No messages in the queue.
2025-01-08 21:21:58,134 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:00,427 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:00,428 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:00,429 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:00,451 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:00,452 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:00,453 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:00,454 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:00,466 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:00,467 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:00,468 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:00,469 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:00,482 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:00,483 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:00,484 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:00,485 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:00,498 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:00,499 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:00,500 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:00,501 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:00,514 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:00,515 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:00,516 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:00,517 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:00,822 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:00,902 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:03,175 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:03,176 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:03,177 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:03,206 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:03,207 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:03,208 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:03,210 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:03,238 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:03,240 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:03,241 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:03,242 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:03,254 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:03,256 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:03,257 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:03,258 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:03,266 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:03,267 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:03,268 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:03,270 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:03,323 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:03,324 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:03,325 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:03,327 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:03,630 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:03,706 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:06,061 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:06,063 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:06,064 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:06,075 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:06,077 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:06,079 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:06,080 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:06,167 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:06,169 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:06,171 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:06,172 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:06,187 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:06,189 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:06,191 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:06,193 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:06,211 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:06,213 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:06,215 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:06,216 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:06,231 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:06,233 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:06,235 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:06,237 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:06,626 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:06,770 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:09,060 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:09,062 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:09,064 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:09,132 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:09,133 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:09,135 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:09,137 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:09,151 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:09,153 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:09,155 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:09,156 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:09,175 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:09,177 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:09,178 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:09,180 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:09,195 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:09,197 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:09,198 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:09,200 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:09,211 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:09,213 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:09,215 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:09,216 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:09,578 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:09,690 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:11,971 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:11,972 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:11,973 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:12,043 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:12,044 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:12,045 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:12,046 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:12,070 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:12,071 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:12,073 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:12,074 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:12,086 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:12,087 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:12,089 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:12,090 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:12,134 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:12,135 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:12,137 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:12,138 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:12,154 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:12,155 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:12,156 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:12,158 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:12,526 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:12,603 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:14,915 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:14,916 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:14,918 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:14,995 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:14,996 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:14,997 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:14,998 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:15,010 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:15,012 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:15,013 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:15,014 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:15,026 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:15,027 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:15,028 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:15,030 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:15,042 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:15,043 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:15,044 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:15,046 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:15,054 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:15,055 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:15,056 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:15,058 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:15,438 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:15,530 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:17,820 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:17,822 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:17,824 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:17,847 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:17,849 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:17,851 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:17,853 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:17,871 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:17,873 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:17,875 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:17,876 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:17,907 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:17,909 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:17,911 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:17,912 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:17,927 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:17,929 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:17,931 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:17,932 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:17,951 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:17,953 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:17,954 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:17,956 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:18,250 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:18,334 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:20,591 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:20,592 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:20,593 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:20,622 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:20,623 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:20,624 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:20,625 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:20,638 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:20,639 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:20,640 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:20,641 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:20,654 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:20,655 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:20,656 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:20,657 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:20,670 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:20,672 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:20,673 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:20,674 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:20,702 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:20,704 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:20,705 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:20,706 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:20,978 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:21,058 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:23,359 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:23,360 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:23,361 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:23,402 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:23,403 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:23,404 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:23,406 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:23,434 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:23,435 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:23,437 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:23,438 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:23,466 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:23,467 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:23,468 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:23,469 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:23,482 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:23,484 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:23,485 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:23,486 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:23,514 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:23,515 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:23,516 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:23,517 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:23,862 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:23,950 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:26,215 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:26,217 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:26,219 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:26,258 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:26,260 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:26,261 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:26,262 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:26,279 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:26,280 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:26,282 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:26,283 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:26,295 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:26,297 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:26,299 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:26,300 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:26,310 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:26,312 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:26,313 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:26,315 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:26,326 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:26,328 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:26,329 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:26,331 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:26,611 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:26,687 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:29,051 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:29,052 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:29,053 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:29,082 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:29,083 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:29,084 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:29,085 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:29,098 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:29,099 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:22:29,100 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:22:29,102 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:22:29,122 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:22:29,123 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:22:29,125 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:22:29,126 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:22:29,142 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:22:29,143 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:22:29,144 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:22:29,145 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:22:29,190 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:22:29,192 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:22:29,193 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:22:29,194 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:22:29,546 [INFO] main           :193       No messages in the queue.
2025-01-08 21:22:29,654 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:22:32,037 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:22:32,039 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:22:32,041 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:22:32,067 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:22:32,069 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:22:32,071 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:22:32,072 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:22:32,087 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:22:32,089 [INFO] main           :92        Converted value for tag_2: 12309
