2025-01-09 22:25:36,068 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:57:16,334 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:16,336 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:16,348 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:16,349 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:16,350 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:16,352 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:16,364 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:16,365 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:16,366 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:16,368 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:16,380 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:16,381 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:16,383 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:16,384 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:16,669 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:16,741 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:18,002 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:18,004 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:18,007 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:18,032 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:18,034 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:18,035 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:18,037 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:18,045 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:18,046 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:18,048 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:18,050 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:18,060 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:18,062 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:18,063 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:18,065 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:18,076 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:18,078 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:18,080 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:18,083 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:18,092 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:18,094 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:18,095 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:18,097 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:18,414 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:18,488 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:19,727 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:19,729 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:19,731 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:19,753 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:19,755 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:19,757 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:19,759 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:19,765 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:19,767 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:19,769 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:19,771 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:19,777 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:19,779 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:19,781 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:19,783 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:19,789 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:19,791 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:19,793 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:19,795 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:19,801 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:19,803 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:19,805 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:19,807 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:20,113 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:20,192 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:21,453 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:21,455 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:21,456 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:21,468 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:21,469 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:21,470 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:21,472 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:21,484 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:21,485 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:21,486 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:21,488 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:21,532 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:21,534 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:21,536 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:21,538 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:21,552 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:21,553 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:21,555 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:21,556 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:21,568 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:21,569 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:21,570 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:21,572 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:21,853 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:21,932 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:23,175 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:23,177 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:23,179 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:23,201 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:23,203 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:23,205 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:23,207 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:23,213 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:23,215 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:23,217 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:23,219 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:23,225 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:23,227 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:23,229 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:23,231 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:23,237 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:23,239 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:23,241 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:23,242 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:23,249 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:23,251 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:23,253 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:23,255 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:23,541 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:23,628 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:24,885 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:24,887 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:24,889 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:24,916 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:24,917 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:24,918 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:24,920 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:24,932 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:24,933 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:24,934 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:24,936 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:24,948 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:24,949 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:24,950 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:24,952 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:24,964 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:24,966 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:24,967 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:24,968 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:24,980 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:24,981 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:24,982 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:24,984 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:25,265 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:25,348 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:26,615 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:26,617 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:26,619 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:26,641 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:26,643 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:26,645 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:26,647 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:26,657 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:26,659 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:26,661 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:26,663 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:26,670 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:26,673 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:26,674 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:26,676 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:26,693 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:26,695 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:26,697 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:26,699 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:26,705 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:26,707 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:26,709 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:26,711 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:27,041 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:27,120 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:28,373 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:28,374 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:28,376 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:28,408 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:28,409 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:28,410 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:28,412 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:28,424 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:28,425 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:28,426 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:28,428 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:28,440 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:28,441 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:28,442 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:28,444 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:28,456 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:28,457 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:28,459 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:28,460 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:28,488 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:28,489 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:28,490 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:28,492 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:28,782 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:28,864 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:31,169 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:31,170 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:31,172 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:31,188 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:31,189 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:31,190 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:31,192 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:31,204 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:31,206 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:31,207 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:31,208 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:31,220 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:31,221 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:31,222 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:31,224 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:31,236 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:31,237 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:31,238 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:31,240 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:31,252 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:31,253 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:31,255 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:31,256 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:31,534 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:31,634 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:32,919 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:32,921 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:32,923 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:32,945 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:32,947 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:32,949 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:32,951 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:32,969 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:32,971 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:32,973 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:32,975 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:33,013 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:33,015 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:33,017 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:33,018 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:33,037 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:33,039 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:33,041 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:33,042 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:33,093 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:33,094 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:33,096 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:33,098 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:33,448 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:33,536 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:34,857 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:34,858 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:34,860 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:34,892 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:34,893 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:34,894 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:34,896 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:34,924 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:34,925 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:34,926 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:34,928 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:34,944 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:34,945 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:34,946 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:34,948 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:34,960 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:34,961 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:34,962 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:34,964 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:34,976 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:34,977 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:34,978 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:34,980 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:35,342 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:35,432 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:36,695 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:36,697 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:36,700 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:36,749 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:36,751 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:36,753 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:36,754 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:36,776 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:36,778 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:36,779 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:36,780 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:36,804 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:36,805 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:36,807 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:36,808 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:36,836 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:36,837 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:36,838 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:36,840 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:36,852 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:36,853 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:36,854 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:36,856 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:37,213 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:37,304 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:38,557 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:38,558 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:38,560 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:38,576 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:57:38,577 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:57:38,579 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:57:38,580 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:57:38,592 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:57:38,593 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:57:38,594 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:57:38,596 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:57:38,608 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:57:38,609 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:57:38,610 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:57:38,612 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:57:38,624 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:57:38,625 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:57:38,626 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:57:38,628 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:57:38,636 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:57:38,638 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:57:38,639 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:57:38,640 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:57:38,949 [INFO] main           :214       No messages in the queue.
2025-01-09 22:57:39,032 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:57:40,275 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:57:40,277 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:57:40,279 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:57:40,301 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
