2025-01-12 21:08:41,376 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:10:52,881 [INFO] main           :107       Converted tag_1 into signed: 1670
2025-01-12 21:10:52,882 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:52,894 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:52,895 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:52,896 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:52,898 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:52,910 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:52,911 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:52,912 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:52,914 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:52,922 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:52,923 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:52,924 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:52,926 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:52,934 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:52,935 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:52,937 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:52,938 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:52,940 [INFO] main           :117       Data after conversion: [['tag_1', 1670], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:52,958 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:52,960 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:52,963 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:52,965 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:53,163 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:53,243 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:53,387 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:53,390 [INFO] main           :297       Total time: 0.7700560092926025
2025-01-12 21:10:54,616 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:54,619 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:54,621 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:54,623 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:54,643 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1670, Low Word: 0
2025-01-12 21:10:54,645 [INFO] main           :99        Converted value for tag_1: 1670
2025-01-12 21:10:54,647 [INFO] main           :107       Converted tag_1 into signed: 1670
2025-01-12 21:10:54,649 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:54,655 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:54,658 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:54,660 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:54,662 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:54,671 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:54,673 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:54,675 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:54,677 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:54,683 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:54,685 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:54,687 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:54,689 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:54,699 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:54,701 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:54,704 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:54,707 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:54,708 [INFO] main           :117       Data after conversion: [['tag_1', 1670], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:54,736 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:54,740 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:54,743 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:54,745 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:54,943 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:55,022 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:55,148 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:55,150 [INFO] main           :297       Total time: 0.7562434673309326
2025-01-12 21:10:56,371 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:56,373 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:56,375 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:56,376 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:56,398 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1670, Low Word: 0
2025-01-12 21:10:56,400 [INFO] main           :99        Converted value for tag_1: 1670
2025-01-12 21:10:56,401 [INFO] main           :107       Converted tag_1 into signed: 1670
2025-01-12 21:10:56,402 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:56,416 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:56,418 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:56,421 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:56,423 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:56,434 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:56,436 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:56,437 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:56,439 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:56,447 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:56,451 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:56,453 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:56,456 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:56,470 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:56,472 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:56,473 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:56,475 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:56,476 [INFO] main           :117       Data after conversion: [['tag_1', 1670], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:56,497 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:56,500 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:56,503 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:56,504 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:56,719 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:56,799 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:56,963 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:56,966 [INFO] main           :297       Total time: 0.8116300106048584
2025-01-12 21:10:58,172 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:58,175 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:58,177 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:58,179 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:58,203 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1670, Low Word: 0
2025-01-12 21:10:58,205 [INFO] main           :99        Converted value for tag_1: 1670
2025-01-12 21:10:58,207 [INFO] main           :107       Converted tag_1 into signed: 1670
2025-01-12 21:10:58,209 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:58,215 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:58,217 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:58,219 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:58,221 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:58,231 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:58,233 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:58,235 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:58,237 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:58,243 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:58,245 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:58,247 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:58,248 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:58,255 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:58,257 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:58,259 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:58,261 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:58,263 [INFO] main           :117       Data after conversion: [['tag_1', 1670], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:58,291 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:58,294 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:58,297 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:58,299 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:58,491 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:58,563 [INFO] main           :135       Received message: ["tag_1",89]
2025-01-12 21:10:58,586 [INFO] main           :152       Tag Written successfully!
2025-01-12 21:10:58,717 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:58,718 [INFO] main           :297       Total time: 0.7493784427642822
2025-01-12 21:10:59,931 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:59,933 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:59,934 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:59,935 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:59,954 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:10:59,955 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:10:59,957 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:10:59,958 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:59,974 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:59,975 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:59,977 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:59,979 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:59,990 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:59,991 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:59,992 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:59,994 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:00,002 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:00,003 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:00,005 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:00,006 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:00,018 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:00,019 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:00,020 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:00,022 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:00,024 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:00,042 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:00,044 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:00,046 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:00,047 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:00,255 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:00,326 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:00,459 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:00,461 [INFO] main           :297       Total time: 0.7404611110687256
2025-01-12 21:11:01,667 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:01,669 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:11:01,670 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:11:01,671 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:11:01,698 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:11:01,699 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:11:01,701 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:11:01,702 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:11:01,714 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:11:01,715 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:11:01,717 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:11:01,718 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:11:01,726 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:11:01,727 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:11:01,729 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:11:01,730 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:01,738 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:01,739 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:01,740 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:01,742 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:01,750 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:01,751 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:01,753 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:01,754 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:01,755 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:01,774 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:01,776 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:01,778 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:01,779 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:01,967 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:02,058 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:02,196 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:02,198 [INFO] main           :297       Total time: 0.7326545715332031
2025-01-12 21:11:03,415 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:03,417 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:11:03,418 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:11:03,419 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:11:03,434 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:11:03,435 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:11:03,436 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:11:03,438 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:11:03,450 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:11:03,451 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:11:03,452 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:11:03,454 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:11:03,466 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:11:03,467 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:11:03,468 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:11:03,470 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:03,482 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:03,483 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:03,484 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:03,486 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:03,498 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:03,500 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:03,502 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:03,504 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:03,506 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:03,524 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:03,526 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:03,528 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:03,529 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:03,724 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:03,791 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:03,927 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:03,929 [INFO] main           :297       Total time: 0.7289013862609863
2025-01-12 21:11:05,136 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:05,139 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:11:05,141 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:11:05,143 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:11:05,163 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:11:05,165 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:11:05,167 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:11:05,169 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:11:05,175 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:11:05,177 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:11:05,179 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:11:05,181 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:11:05,195 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:11:05,197 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:11:05,199 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:11:05,201 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:05,211 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:05,214 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:05,216 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:05,218 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:05,227 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:05,229 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:05,231 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:05,233 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:05,235 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:05,266 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:05,269 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:05,270 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:05,271 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:05,463 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:05,538 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:05,672 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:05,674 [INFO] main           :297       Total time: 0.7411918640136719
2025-01-12 21:11:06,983 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:06,986 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:11:06,987 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:11:06,989 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:11:07,030 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:11:07,032 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:11:07,033 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:11:07,034 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:11:07,074 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:11:07,076 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:11:07,077 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:11:07,078 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:11:07,124 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:11:07,127 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:11:07,130 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:11:07,133 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:07,191 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:07,194 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:07,196 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:07,198 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:07,234 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:07,236 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:07,237 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:07,239 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:07,240 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:07,271 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:07,276 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:07,282 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:07,285 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:07,479 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:07,574 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:07,712 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:07,714 [INFO] main           :297       Total time: 1.036874771118164
2025-01-12 21:11:08,926 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:08,929 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:11:08,931 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:11:08,932 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:11:08,962 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:11:08,963 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:11:08,965 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:11:08,966 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:11:08,978 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:11:08,979 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:11:08,980 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:11:08,982 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:11:08,990 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:11:08,991 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:11:08,992 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:11:08,994 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:09,002 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:09,003 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:09,005 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:09,007 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:09,022 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:09,024 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:09,025 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:09,027 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:09,028 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:09,047 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:09,049 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:09,051 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:09,052 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:09,251 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:09,326 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:09,463 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:09,465 [INFO] main           :297       Total time: 0.7486622333526611
2025-01-12 21:11:10,680 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:10,683 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:11:10,685 [INFO] main           :70        Getting Tags Data...
