2025-01-07 22:40:09,994 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:46:20,239 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:20,240 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:20,241 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:20,269 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:20,270 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:20,271 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:20,272 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:20,329 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:20,331 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:20,332 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:20,333 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:20,457 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:20,458 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:20,459 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:20,460 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:20,573 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:20,574 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:20,576 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:20,577 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:21,121 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:21,209 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:23,458 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:23,459 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:23,460 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:23,473 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:23,474 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:23,475 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:23,476 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:23,489 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:23,490 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:23,491 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:23,492 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:23,509 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:23,510 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:23,511 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:23,512 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:23,521 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:23,522 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:23,523 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:23,524 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:23,533 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:23,534 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:23,535 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:23,536 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:23,829 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:23,926 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:26,590 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:26,591 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:26,592 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:26,613 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:26,614 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:26,615 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:26,616 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:26,629 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:26,630 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:26,631 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:26,632 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:26,645 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:26,646 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:26,647 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:26,648 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:26,661 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:26,662 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:26,663 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:26,664 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:26,697 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:26,698 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:26,699 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:26,701 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:27,145 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:27,225 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:29,498 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:29,499 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:29,500 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:29,513 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:29,514 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:29,515 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:29,516 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:29,529 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:29,530 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:29,531 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:29,532 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:29,545 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:29,546 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:29,547 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:29,548 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:29,557 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:29,558 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:29,559 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:29,560 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:29,573 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:29,574 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:29,575 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:29,576 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:29,882 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:29,965 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:32,211 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:32,213 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:32,215 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:32,233 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:32,235 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:32,237 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:32,239 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:32,246 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:32,247 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:32,249 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:32,251 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:32,258 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:32,259 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:32,261 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:32,263 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:32,273 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:32,275 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:32,277 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:32,279 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:32,285 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:32,287 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:32,289 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:32,291 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:34,113 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:34,194 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:36,446 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:36,447 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:36,448 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:36,457 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:36,459 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:36,461 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:36,463 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:36,470 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:36,471 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:36,473 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:36,475 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:36,482 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:36,483 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:36,485 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:36,487 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:36,493 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:36,495 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:36,497 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:36,499 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:36,506 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:36,508 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:36,510 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:36,511 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:36,789 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:36,873 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:39,131 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:39,133 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:39,135 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:39,157 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:39,159 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:39,161 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:39,163 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:39,178 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:39,180 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:39,182 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:39,183 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:39,192 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:39,194 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:39,196 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:39,198 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:39,214 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:39,216 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:39,218 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:39,219 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:39,229 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:39,231 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:39,233 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:39,235 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:39,621 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:39,721 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:42,022 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:42,023 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:42,026 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:42,049 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:42,050 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:42,051 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:42,052 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:42,065 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:42,066 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:42,067 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:42,068 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:42,081 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:42,082 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:42,083 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:42,084 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:42,113 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:42,114 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:42,115 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:42,116 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:42,125 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:42,126 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:42,127 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:42,128 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:42,429 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:42,521 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:44,770 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:44,771 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:44,772 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:44,789 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:44,790 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:44,791 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:44,792 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:44,805 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:44,806 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:44,807 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:44,808 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:44,829 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:44,830 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:44,831 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:44,832 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:44,845 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:44,846 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:44,847 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:44,849 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:44,861 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:44,862 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:44,863 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:44,864 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:45,141 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:45,221 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:47,466 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:47,467 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:47,470 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:47,489 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:47,490 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:47,491 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:47,492 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:47,505 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:47,506 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:47,507 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:47,508 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:47,517 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:47,518 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:47,519 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:47,520 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:47,529 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:47,530 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:47,531 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:47,532 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:47,545 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:47,546 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:47,547 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:47,548 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:47,861 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:47,945 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:50,202 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:50,203 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:50,204 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:50,217 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:50,218 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:50,219 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:50,220 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:50,229 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:50,230 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:50,231 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:50,232 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:50,241 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:50,242 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:50,243 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:50,245 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:50,257 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:50,258 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:50,259 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:50,260 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:50,269 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:50,270 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:50,271 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:50,272 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:50,533 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:50,617 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:52,866 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:52,867 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:52,868 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:52,885 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:52,886 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:52,887 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:52,888 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:52,905 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:52,906 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:52,907 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:52,908 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:52,921 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:52,922 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:52,923 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:52,924 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:52,937 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:52,938 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:52,939 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:52,940 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:52,953 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:52,954 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:52,955 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:46:52,956 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:46:53,249 [INFO] main           :196       No messages in the queue.
2025-01-07 22:46:53,321 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:46:55,570 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:46:55,571 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:46:55,572 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:46:55,589 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:46:55,590 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:46:55,591 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:46:55,592 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:46:55,605 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:46:55,606 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:46:55,607 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:46:55,608 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:46:55,617 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:46:55,618 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:46:55,619 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:46:55,620 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:46:55,629 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:46:55,630 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:46:55,631 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:46:55,632 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:46:55,640 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:46:55,642 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:46:55,643 [INFO] main           :95        Converted tag_5 into signed: -2121212121
