2025-01-07 21:17:21,143 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 21:22:21,853 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:22:21,855 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:22:21,856 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:22:21,857 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:22:22,129 [INFO] main           :155       No messages in the queue.
2025-01-07 21:22:22,201 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:22:27,454 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:22:27,455 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:22:27,456 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:22:27,469 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:22:27,470 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:22:27,471 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:22:27,472 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:22:27,485 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:22:27,486 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:22:27,487 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:22:27,488 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:22:27,501 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:22:27,502 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:22:27,503 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:22:27,504 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:22:27,520 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:22:27,521 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:22:27,523 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:22:27,524 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:22:27,537 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:22:27,538 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:22:27,539 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:22:27,540 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:22:27,825 [INFO] main           :155       No messages in the queue.
2025-01-07 21:22:27,901 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:22:33,162 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:22:33,163 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:22:33,164 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:22:33,181 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:22:33,182 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:22:33,183 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:22:33,184 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:22:33,197 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:22:33,198 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:22:33,199 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:22:33,200 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:22:33,213 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:22:33,214 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:22:33,215 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:22:33,216 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:22:33,229 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:22:33,230 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:22:33,231 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:22:33,232 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:22:33,242 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:22:33,243 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:22:33,244 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:22:33,245 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:22:33,541 [INFO] main           :155       No messages in the queue.
2025-01-07 21:22:33,617 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:22:39,499 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:22:39,501 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:22:39,503 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:22:39,521 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:22:39,523 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:22:39,525 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:22:39,527 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:22:39,541 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:22:39,543 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:22:39,545 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:22:39,547 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:22:39,557 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:22:39,559 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:22:39,561 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:22:39,563 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:22:39,573 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:22:39,575 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:22:39,577 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:22:39,579 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:22:39,589 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:22:39,591 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:22:39,593 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:22:39,595 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:22:40,217 [INFO] main           :155       No messages in the queue.
2025-01-07 21:22:40,293 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:22:45,532 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:22:45,533 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:22:45,535 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:22:45,557 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:22:45,559 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:22:45,561 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:22:45,563 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:22:45,569 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:22:45,571 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:22:45,573 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:22:45,575 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:22:45,582 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:22:45,583 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:22:45,585 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:22:45,587 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:22:45,593 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:22:45,595 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:22:45,597 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:22:45,599 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:22:45,605 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:22:45,607 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:22:45,609 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:22:45,611 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:22:45,889 [INFO] main           :155       No messages in the queue.
2025-01-07 21:22:45,961 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:22:51,207 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:22:51,209 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:22:51,211 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:22:51,233 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:22:51,235 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:22:51,237 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:22:51,239 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:22:51,245 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:22:51,247 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:22:51,249 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:22:51,251 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:22:51,257 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:22:51,259 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:22:51,261 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:22:51,263 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:22:51,273 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:22:51,275 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:22:51,277 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:22:51,278 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:22:51,285 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:22:51,287 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:22:51,289 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:22:51,291 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:22:51,585 [INFO] main           :155       No messages in the queue.
2025-01-07 21:22:51,665 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:22:56,946 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:22:56,947 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:22:56,948 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:22:56,977 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:22:56,978 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:22:56,979 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:22:56,980 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:22:56,989 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:22:56,990 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:22:56,991 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:22:56,992 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:22:57,001 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:22:57,002 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:22:57,003 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:22:57,004 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:22:57,021 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:22:57,022 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:22:57,023 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:22:57,024 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:22:57,037 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:22:57,038 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:22:57,039 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:22:57,040 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:22:57,333 [INFO] main           :155       No messages in the queue.
2025-01-07 21:22:57,425 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:23:02,655 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:23:02,657 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:23:02,659 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:23:02,681 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:23:02,683 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:23:02,685 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:23:02,687 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:23:02,697 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:23:02,699 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:23:02,701 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:23:02,703 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:23:02,710 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:23:02,711 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:23:02,713 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:23:02,715 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:23:02,721 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:23:02,723 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:23:02,725 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:23:02,727 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:23:02,737 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:23:02,738 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:23:02,739 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:23:02,740 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:23:03,033 [INFO] main           :155       No messages in the queue.
2025-01-07 21:23:03,113 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:23:08,574 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:23:08,575 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:23:08,576 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:23:08,969 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:23:08,970 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:23:08,971 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:23:08,972 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:23:08,981 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:23:08,982 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:23:08,983 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:23:08,985 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:23:09,001 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:23:09,002 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:23:09,003 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:23:09,004 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:23:09,016 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:23:09,017 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:23:09,019 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:23:09,020 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:23:09,029 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:23:09,030 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:23:09,031 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:23:09,032 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:23:09,545 [INFO] main           :155       No messages in the queue.
2025-01-07 21:23:09,624 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:23:15,236 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:23:15,238 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:23:15,240 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:23:15,257 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:23:15,259 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:23:15,261 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:23:15,263 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:23:15,274 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:23:15,275 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:23:15,277 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:23:15,279 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:23:15,293 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:23:15,295 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:23:15,297 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:23:15,299 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:23:15,313 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:23:15,315 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:23:15,317 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:23:15,318 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:23:15,345 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:23:15,347 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:23:15,349 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:23:15,351 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:23:16,061 [INFO] main           :155       No messages in the queue.
2025-01-07 21:23:16,189 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:23:21,460 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:23:21,461 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:23:21,463 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:23:21,485 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:23:21,487 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:23:21,489 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:23:21,491 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:23:21,497 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:23:21,499 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:23:21,501 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:23:21,503 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:23:21,522 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:23:21,523 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:23:21,525 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:23:21,527 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:23:21,533 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:23:21,535 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:23:21,537 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:23:21,539 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:23:21,549 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:23:21,551 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:23:21,554 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:23:21,556 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:23:21,837 [INFO] main           :155       No messages in the queue.
2025-01-07 21:23:21,910 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:23:27,331 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:23:27,333 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:23:27,335 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:23:27,357 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:23:27,359 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:23:27,361 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:23:27,363 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:23:27,370 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:23:27,371 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:23:27,373 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:23:27,375 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:23:27,381 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:23:27,383 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:23:27,385 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:23:27,387 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:23:27,393 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:23:27,395 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:23:27,397 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:23:27,399 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:23:27,409 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:23:27,411 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:23:27,413 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:23:27,415 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:23:27,713 [INFO] main           :155       No messages in the queue.
2025-01-07 21:23:27,789 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:23:33,458 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:23:33,459 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:23:33,460 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:23:33,481 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:23:33,482 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:23:33,483 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:23:33,484 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:23:33,497 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:23:33,498 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:23:33,499 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:23:33,500 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:23:33,517 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:23:33,518 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:23:33,519 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:23:33,520 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:23:33,533 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:23:33,534 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:23:33,535 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:23:33,536 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:23:33,549 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:23:33,550 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:23:33,551 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:23:33,552 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:23:34,177 [INFO] main           :155       No messages in the queue.
2025-01-07 21:23:34,380 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:23:39,650 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:23:39,651 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:23:39,652 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:23:39,665 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:23:39,666 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:23:39,667 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:23:39,668 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:23:39,681 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:23:39,682 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:23:39,683 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:23:39,684 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:23:39,697 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:23:39,698 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:23:39,699 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:23:39,700 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:23:39,713 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
