2025-01-10 08:51:05,961 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 09:09:43,860 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:09:43,861 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:09:43,998 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:09:44,000 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:09:44,002 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:09:44,003 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:09:44,034 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:09:44,036 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:09:44,037 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:09:44,039 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:09:44,054 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:09:44,056 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:09:44,057 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:09:44,059 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:09:44,090 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:09:44,092 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:09:44,093 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:09:44,095 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:09:44,110 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:09:44,112 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:09:44,113 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:09:44,115 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:09:44,116 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:09:44,583 [INFO] main           :219       No messages in the queue.
2025-01-10 09:09:44,713 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:09:45,716 [INFO] main           :293       Time taken: 2.4390954971313477
2025-01-10 09:09:45,992 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:09:45,994 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:09:45,995 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:09:46,018 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:09:46,020 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:09:46,021 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:09:46,023 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:09:46,042 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:09:46,044 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:09:46,045 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:09:46,047 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:09:46,062 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:09:46,064 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:09:46,065 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:09:46,067 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:09:46,082 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:09:46,084 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:09:46,085 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:09:46,087 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:09:46,102 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:09:46,104 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:09:46,105 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:09:46,107 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:09:46,108 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:09:46,394 [INFO] main           :219       No messages in the queue.
2025-01-10 09:09:46,469 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:09:47,472 [INFO] main           :293       Time taken: 1.7537992000579834
2025-01-10 09:09:47,735 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:09:47,736 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:09:47,737 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:09:47,749 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:09:47,750 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:09:47,751 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:09:47,752 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:09:47,765 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:09:47,766 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:09:47,767 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:09:47,768 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:09:47,781 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:09:47,782 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:09:47,783 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:09:47,784 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:09:47,797 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:09:47,798 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:09:47,799 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:09:47,800 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:09:47,809 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:09:47,810 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:09:47,811 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:09:47,812 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:09:47,813 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:09:48,106 [INFO] main           :219       No messages in the queue.
2025-01-10 09:09:48,197 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:09:49,200 [INFO] main           :293       Time taken: 1.7269983291625977
2025-01-10 09:09:49,503 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:09:49,504 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:09:49,505 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:09:49,533 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:09:49,534 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:09:49,535 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:09:49,536 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:09:49,549 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:09:49,550 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:09:49,551 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:09:49,552 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:09:49,565 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:09:49,566 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:09:49,567 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:09:49,568 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:09:49,581 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:09:49,582 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:09:49,583 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:09:49,584 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:09:49,613 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:09:49,614 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:09:49,615 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:09:49,616 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:09:49,617 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:09:50,018 [INFO] main           :219       No messages in the queue.
2025-01-10 09:09:50,105 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:09:51,108 [INFO] main           :293       Time taken: 1.9067111015319824
2025-01-10 09:09:51,700 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:09:51,702 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:09:51,703 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:09:51,726 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:09:51,728 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:09:51,729 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:09:51,731 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:09:51,738 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:09:51,740 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:09:51,741 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:09:51,743 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:09:51,750 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:09:51,752 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:09:51,754 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:09:51,755 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:09:51,774 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:09:51,776 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:09:51,777 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:09:51,779 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:09:51,838 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:09:51,839 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:09:51,841 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:09:51,843 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:09:51,845 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:09:52,543 [INFO] main           :219       No messages in the queue.
2025-01-10 09:09:52,621 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:09:53,624 [INFO] main           :293       Time taken: 2.5110392570495605
2025-01-10 09:09:53,888 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:09:53,890 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:09:53,891 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:09:53,914 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:09:53,916 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:09:53,917 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:09:53,919 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:09:53,938 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:09:53,940 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:09:53,941 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:09:53,943 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:09:53,950 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:09:53,952 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:09:53,953 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:09:53,955 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:09:53,962 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:09:53,964 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:09:53,966 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:09:53,967 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:09:53,977 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:09:53,978 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:09:53,979 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:09:53,980 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:09:53,981 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:09:54,430 [INFO] main           :219       No messages in the queue.
2025-01-10 09:09:54,601 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:09:55,604 [INFO] main           :293       Time taken: 1.9776983261108398
2025-01-10 09:09:55,863 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:09:55,864 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:09:55,865 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:09:55,877 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:09:55,878 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:09:55,879 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:09:55,880 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:09:55,893 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:09:55,894 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:09:55,895 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:09:55,896 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:09:55,905 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:09:55,906 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:09:55,907 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:09:55,908 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:09:55,921 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:09:55,922 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:09:55,923 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:09:55,924 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:09:55,937 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:09:55,938 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:09:55,939 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:09:55,940 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:09:55,941 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:09:56,227 [INFO] main           :219       No messages in the queue.
2025-01-10 09:09:56,305 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:09:57,308 [INFO] main           :293       Time taken: 1.7032191753387451
2025-01-10 09:09:57,636 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:09:57,638 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:09:57,639 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:09:57,658 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:09:57,660 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:09:57,661 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:09:57,663 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:09:57,670 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:09:57,672 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:09:57,673 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:09:57,675 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:09:57,682 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:09:57,684 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:09:57,686 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:09:57,687 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:09:57,714 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:09:57,715 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:09:57,717 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:09:57,719 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:09:57,738 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:09:57,740 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:09:57,741 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:09:57,743 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:09:57,744 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:09:58,038 [INFO] main           :219       No messages in the queue.
2025-01-10 09:09:58,109 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:09:59,112 [INFO] main           :293       Time taken: 1.8016440868377686
2025-01-10 09:10:00,516 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:10:00,518 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:10:00,519 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:10:00,546 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:10:00,547 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:10:00,549 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:10:00,551 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:10:00,558 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:10:00,560 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:10:00,561 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:10:00,563 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:10:00,570 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:10:00,572 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:10:00,573 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:10:00,575 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:10:00,582 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:10:00,584 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:10:00,585 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:10:00,587 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:10:00,594 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:10:00,596 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:10:00,597 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:10:00,599 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:10:00,600 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:10:00,914 [INFO] main           :219       No messages in the queue.
2025-01-10 09:10:00,993 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:10:01,996 [INFO] main           :293       Time taken: 2.882789373397827
2025-01-10 09:10:02,399 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:10:02,400 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:10:02,401 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:10:02,445 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:10:02,446 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:10:02,447 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:10:02,448 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:10:02,493 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:10:02,494 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:10:02,495 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:10:02,496 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:10:02,509 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:10:02,510 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:10:02,511 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:10:02,512 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:10:02,525 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:10:02,526 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:10:02,527 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:10:02,528 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:10:02,573 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:10:02,574 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:10:02,575 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:10:02,576 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:10:02,577 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:10:02,995 [INFO] main           :219       No messages in the queue.
2025-01-10 09:10:03,077 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:10:04,080 [INFO] main           :293       Time taken: 2.083367109298706
2025-01-10 09:10:04,332 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:10:04,334 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:10:04,335 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:10:04,358 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:10:04,360 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:10:04,361 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:10:04,363 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:10:04,371 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:10:04,372 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:10:04,374 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:10:04,376 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:10:04,390 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:10:04,392 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:10:04,394 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:10:04,395 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:10:04,406 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:10:04,408 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:10:04,410 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:10:04,411 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:10:04,418 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:10:04,420 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:10:04,422 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:10:04,423 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:10:04,425 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:10:04,719 [INFO] main           :219       No messages in the queue.
2025-01-10 09:10:04,797 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:10:05,800 [INFO] main           :293       Time taken: 1.7180697917938232
2025-01-10 09:10:06,040 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:10:06,042 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:10:06,044 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:10:06,066 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:10:06,068 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:10:06,070 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:10:06,071 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:10:06,078 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:10:06,080 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:10:06,082 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:10:06,083 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:10:06,090 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:10:06,092 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:10:06,094 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:10:06,095 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:10:06,102 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:10:06,104 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:10:06,106 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:10:06,107 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:10:06,114 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:10:06,116 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:10:06,118 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:10:06,119 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:10:06,121 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:10:06,410 [INFO] main           :219       No messages in the queue.
2025-01-10 09:10:06,498 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:10:07,500 [INFO] main           :293       Time taken: 1.6975502967834473
2025-01-10 09:10:07,791 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:10:07,792 [INFO] main           :75        Getting Tags Data...
