2025-01-09 22:05:46,946 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:07:37,039 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:37,041 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:37,042 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:37,049 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:37,051 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:37,053 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:37,054 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:37,061 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:37,063 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:37,065 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:37,066 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:37,073 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:37,075 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:37,076 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:37,078 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:37,085 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:37,087 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:37,089 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:37,091 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:37,405 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:37,492 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:39,759 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:39,761 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:39,763 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:39,773 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:39,775 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:39,777 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:39,778 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:39,785 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:39,787 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:39,789 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:39,790 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:39,797 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:39,799 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:39,801 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:39,802 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:39,809 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:39,811 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:39,812 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:39,814 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:39,821 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:39,823 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:39,825 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:39,827 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:40,137 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:40,216 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:42,471 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:42,473 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:42,475 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:42,493 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:42,495 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:42,497 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:42,499 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:42,505 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:42,507 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:42,509 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:42,511 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:42,521 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:42,523 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:42,525 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:42,526 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:42,533 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:42,535 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:42,537 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:42,539 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:42,545 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:42,547 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:42,549 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:42,551 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:42,809 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:42,880 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:45,127 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:45,129 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:45,131 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:45,141 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:45,143 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:45,144 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:45,146 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:45,153 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:45,155 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:45,157 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:45,158 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:45,165 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:45,167 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:45,169 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:45,170 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:45,177 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:45,179 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:45,181 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:45,182 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:45,196 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:45,197 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:45,198 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:45,199 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:45,493 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:45,584 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:47,851 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:47,853 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:47,855 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:47,881 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:47,882 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:47,884 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:47,886 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:47,893 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:47,895 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:47,897 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:47,898 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:47,905 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:47,907 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:47,908 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:47,910 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:47,917 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:47,919 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:47,920 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:47,922 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:47,929 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:47,931 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:47,933 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:47,935 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:48,237 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:48,316 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:51,621 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:51,622 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:51,624 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:51,652 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:51,653 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:51,654 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:51,655 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:51,668 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:51,669 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:51,670 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:51,671 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:51,684 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:51,685 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:51,686 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:51,687 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:51,700 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:51,701 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:51,703 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:51,704 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:51,716 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:51,717 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:51,719 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:51,720 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:52,005 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:52,076 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:54,425 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:54,426 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:54,428 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:54,444 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:54,445 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:54,446 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:54,447 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:54,460 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:54,461 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:54,462 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:54,463 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:54,476 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:54,477 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:54,478 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:54,480 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:54,492 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:54,494 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:54,495 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:54,497 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:54,508 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:54,510 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:54,511 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:54,513 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:54,825 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:54,904 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:57,157 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:57,158 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:57,160 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:57,176 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:57,177 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:57,178 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:57,179 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:57,192 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:57,193 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:57,194 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:57,195 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:57,208 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:57,209 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:57,210 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:57,211 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:57,224 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:57,225 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:57,226 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:57,227 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:57,240 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:57,241 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:57,242 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:57,244 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:07:57,545 [INFO] main           :225       No messages in the queue.
2025-01-09 22:07:57,620 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:59,873 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:59,874 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:59,876 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:59,904 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:59,905 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:59,906 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:59,908 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:59,920 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:59,921 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:59,922 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:59,923 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:59,940 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:59,941 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:07:59,942 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:07:59,943 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:07:59,956 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:07:59,957 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:07:59,958 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:07:59,960 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:07:59,976 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:07:59,977 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:07:59,978 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:07:59,980 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:00,297 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:00,368 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:02,631 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:02,633 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:02,634 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:02,657 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:02,659 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:02,660 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:02,662 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:02,669 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:02,671 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:02,673 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:02,674 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:02,693 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:02,695 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:02,697 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:02,699 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:02,705 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:02,707 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:02,709 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:02,710 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:02,717 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:02,719 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:02,721 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:02,722 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:03,024 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:03,116 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:05,377 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:05,378 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:05,380 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:05,396 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:05,397 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:05,399 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:05,400 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:05,412 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:05,413 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:05,414 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:05,416 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:05,428 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:05,429 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:05,430 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:05,431 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:05,444 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:05,445 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:05,446 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:05,447 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:05,456 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:05,458 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:05,459 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:05,460 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:05,753 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:05,844 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:08,091 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:08,093 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:08,094 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:08,117 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:08,119 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:08,121 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:08,123 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:08,129 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:08,131 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:08,133 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:08,135 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:08,141 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:08,143 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:08,145 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:08,147 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:08,153 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:08,155 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:08,157 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:08,159 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:08,169 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:08,171 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:08,173 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:08,175 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:08,481 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:08,560 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:10,863 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:10,865 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:10,866 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:10,892 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:10,894 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:10,896 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:10,898 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:10,905 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:10,907 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:10,909 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:10,911 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:10,917 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:10,919 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:10,921 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:10,922 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:10,929 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:10,930 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:10,932 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:10,934 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:10,941 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:10,943 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:10,945 [INFO] main           :109       Converted tag_5 into signed: 1313751373
