2025-01-10 06:18:00,704 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:24:00,980 [INFO] main           :293       Time taken: 1.6992907524108887
2025-01-10 08:24:01,228 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:01,230 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:01,233 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:01,250 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:01,252 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:01,253 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:01,255 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:01,262 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:01,264 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:01,265 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:01,267 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:01,274 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:01,276 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:01,278 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:01,279 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:01,286 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:01,288 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:01,289 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:01,291 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:01,298 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:01,300 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:01,301 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:01,303 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:01,305 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:01,598 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:01,681 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:02,684 [INFO] main           :293       Time taken: 1.701540231704712
2025-01-10 08:24:02,939 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:02,940 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:02,942 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:02,970 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:02,970 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:02,972 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:02,972 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:02,985 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:02,986 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:02,987 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:02,988 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:02,997 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:02,998 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:02,999 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:03,000 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:03,009 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:03,010 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:03,011 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:03,012 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:03,025 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:03,026 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:03,027 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:03,028 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:03,029 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:03,314 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:03,393 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:04,396 [INFO] main           :293       Time taken: 1.711437702178955
2025-01-10 08:24:04,632 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:04,634 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:04,635 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:04,646 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:04,648 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:04,649 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:04,651 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:04,658 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:04,660 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:04,661 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:04,663 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:04,670 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:04,672 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:04,673 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:04,675 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:04,682 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:04,684 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:04,685 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:04,687 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:04,694 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:04,696 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:04,697 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:04,699 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:04,700 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:05,002 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:05,089 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:06,092 [INFO] main           :293       Time taken: 1.693742275238037
2025-01-10 08:24:06,343 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:06,344 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:06,346 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:06,373 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:06,374 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:06,375 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:06,377 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:06,389 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:06,390 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:06,391 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:06,392 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:06,405 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:06,406 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:06,407 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:06,408 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:06,421 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:06,422 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:06,423 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:06,424 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:06,437 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:06,438 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:06,439 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:06,440 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:06,441 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:06,742 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:06,857 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:07,860 [INFO] main           :293       Time taken: 1.767275094985962
2025-01-10 08:24:08,116 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:08,118 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:08,120 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:08,130 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:08,132 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:08,133 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:08,135 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:08,142 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:08,144 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:08,146 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:08,147 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:08,154 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:08,156 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:08,157 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:08,159 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:08,166 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:08,168 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:08,169 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:08,171 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:08,178 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:08,180 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:08,181 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:08,183 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:08,184 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:08,478 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:08,549 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:09,552 [INFO] main           :293       Time taken: 1.6895956993103027
2025-01-10 08:24:09,823 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:09,823 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:09,825 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:09,853 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:09,854 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:09,855 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:09,856 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:09,965 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:09,966 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:09,967 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:09,968 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:09,981 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:09,982 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:09,983 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:09,984 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:09,997 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:09,998 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:09,999 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:10,000 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:10,013 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:10,014 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:10,015 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:10,016 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:10,017 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:10,351 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:10,493 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:11,496 [INFO] main           :293       Time taken: 1.943263292312622
2025-01-10 08:24:11,747 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:11,748 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:11,749 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:11,761 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:11,762 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:11,763 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:11,764 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:11,777 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:11,778 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:11,779 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:11,780 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:11,793 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:11,794 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:11,795 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:11,796 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:11,805 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:11,806 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:11,807 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:11,808 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:11,821 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:11,822 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:11,823 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:11,824 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:11,825 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:12,170 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:12,270 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:13,272 [INFO] main           :293       Time taken: 1.7709643840789795
2025-01-10 08:24:13,523 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:13,523 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:13,525 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:13,557 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:13,558 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:13,559 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:13,560 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:13,573 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:13,574 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:13,575 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:13,576 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:13,589 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:13,590 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:13,591 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:13,592 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:13,605 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:13,606 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:13,607 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:13,608 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:13,621 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:13,622 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:13,623 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:13,624 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:13,625 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:13,935 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:14,025 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:15,028 [INFO] main           :293       Time taken: 1.7549617290496826
2025-01-10 08:24:16,727 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:16,728 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:16,730 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:16,777 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:16,778 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:16,779 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:16,780 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:16,793 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:16,794 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:16,795 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:16,796 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:16,809 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:16,810 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:16,811 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:16,812 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:16,821 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:16,822 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:16,823 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:16,824 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:16,837 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:16,838 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:16,839 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:16,840 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:16,841 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:17,290 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:17,445 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:18,448 [INFO] main           :293       Time taken: 3.417714834213257
2025-01-10 08:24:18,682 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:18,683 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:18,684 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:18,698 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:18,700 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:18,701 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:18,703 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:18,710 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:18,712 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:18,713 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:18,715 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:18,722 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:18,724 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:18,725 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:18,727 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:18,734 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:18,736 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:18,737 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:18,739 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:18,758 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:18,760 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:18,761 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:18,763 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:18,764 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:19,046 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:19,125 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:20,128 [INFO] main           :293       Time taken: 1.678938388824463
2025-01-10 08:24:20,375 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:20,376 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:20,377 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:20,390 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:20,391 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:20,392 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:20,393 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:20,398 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:20,399 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:20,400 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:20,401 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:20,414 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:20,415 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:20,417 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:20,418 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:20,430 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:20,431 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:20,432 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:20,434 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:20,446 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:20,447 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:20,449 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:20,450 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:20,451 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:20,763 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:20,854 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:21,858 [INFO] main           :293       Time taken: 1.7288405895233154
2025-01-10 08:24:22,171 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:24:22,172 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:24:22,174 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:24:22,206 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:24:22,207 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:24:22,208 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:24:22,210 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:24:22,237 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:24:22,238 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:24:22,239 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:24:22,240 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:24:22,289 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:24:22,290 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:24:22,291 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:24:22,292 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:24:22,357 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:24:22,358 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:24:22,359 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:24:22,360 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:24:22,405 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:24:22,406 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:24:22,407 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:24:22,408 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:24:22,409 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:24:22,722 [INFO] main           :219       No messages in the queue.
2025-01-10 08:24:22,810 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:24:23,812 [INFO] main           :293       Time taken: 1.9531159400939941
