2025-01-09 23:56:37,411 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 23:58:27,856 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:27,936 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:29,175 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:29,178 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:29,180 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:29,201 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:29,203 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:29,205 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:29,207 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:29,213 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:29,215 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:29,217 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:29,219 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:29,225 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:29,227 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:29,229 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:29,231 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:29,237 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:29,239 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:29,241 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:29,243 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:29,250 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:29,251 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:29,253 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:29,255 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:29,257 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:29,537 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:29,609 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:30,865 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:30,866 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:30,868 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:30,880 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:30,881 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:30,883 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:30,884 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:30,896 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:30,897 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:30,899 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:30,900 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:30,912 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:30,913 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:30,915 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:30,916 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:30,928 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:30,929 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:30,930 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:30,932 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:30,945 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:30,946 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:30,947 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:30,948 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:30,950 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:31,216 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:31,304 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:32,559 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:32,561 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:32,562 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:32,585 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:32,587 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:32,589 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:32,591 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:32,597 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:32,599 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:32,601 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:32,603 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:32,610 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:32,612 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:32,613 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:32,615 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:32,621 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:32,623 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:32,625 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:32,627 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:32,633 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:32,635 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:32,637 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:32,639 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:32,641 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:32,945 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:33,032 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:34,305 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:34,307 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:34,309 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:34,325 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:34,327 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:34,329 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:34,330 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:34,341 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:34,342 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:34,345 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:34,346 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:34,357 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:34,358 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:34,359 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:34,360 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:34,372 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:34,373 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:34,374 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:34,376 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:34,385 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:34,386 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:34,387 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:34,388 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:34,390 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:34,665 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:34,756 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:36,010 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:36,012 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:36,013 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:36,041 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:36,042 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:36,044 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:36,045 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:36,057 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:36,058 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:36,060 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:36,063 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:36,089 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:36,092 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:36,094 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:36,095 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:36,105 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:36,106 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:36,108 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:36,109 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:36,121 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:36,122 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:36,123 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:36,125 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:36,126 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:36,425 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:36,501 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:37,749 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:37,750 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:37,752 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:37,764 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:37,765 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:37,767 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:37,768 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:37,776 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:37,778 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:37,779 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:37,781 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:37,792 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:37,793 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:37,794 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:37,796 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:37,808 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:37,809 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:37,810 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:37,812 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:37,820 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:37,821 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:37,822 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:37,824 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:37,825 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:38,101 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:38,180 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:39,445 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:39,446 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:39,448 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:39,464 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:39,466 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:39,467 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:39,468 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:39,480 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:39,481 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:39,482 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:39,484 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:39,496 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:39,497 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:39,498 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:39,500 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:39,512 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:39,513 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:39,514 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:39,516 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:39,529 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:39,530 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:39,531 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:39,533 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:39,534 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:39,825 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:39,912 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:41,165 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:41,166 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:41,167 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:41,184 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:41,185 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:41,186 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:41,188 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:41,200 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:41,201 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:41,202 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:41,204 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:41,212 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:41,213 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:41,214 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:41,216 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:41,224 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:41,225 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:41,226 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:41,228 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:41,244 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:41,246 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:41,247 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:41,248 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:41,250 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:41,537 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:41,620 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:42,863 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:42,865 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:42,866 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:42,890 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:42,892 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:42,893 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:42,895 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:42,901 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:42,903 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:42,905 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:42,907 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:42,913 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:42,915 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:42,917 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:42,919 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:42,925 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:42,927 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:42,929 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:42,931 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:42,938 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:42,940 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:42,941 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:42,943 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:42,945 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:43,245 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:43,324 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:44,601 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:44,602 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:44,605 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:44,632 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:44,633 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:44,635 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:44,636 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:44,648 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:44,649 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:44,651 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:44,652 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:44,664 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:44,666 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:44,667 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:44,668 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:44,680 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:44,682 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:44,683 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:44,684 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:44,692 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:44,693 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:44,694 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:44,696 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:44,698 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:45,018 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:45,104 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:46,347 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:46,349 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:46,351 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:46,377 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:46,379 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:46,381 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:46,383 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:46,390 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:46,392 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:46,394 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:46,395 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:46,402 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:46,404 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:46,406 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:46,407 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:46,413 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:46,415 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:46,417 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:46,419 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:46,430 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:46,432 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:46,434 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:46,436 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:46,438 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:46,769 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:46,852 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:48,121 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:48,122 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:48,124 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:48,140 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:48,141 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:48,143 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:48,144 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:48,156 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:48,157 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:48,159 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:48,160 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:58:48,168 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:58:48,169 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:58:48,170 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:58:48,172 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:58:48,180 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:58:48,181 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:58:48,182 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:58:48,184 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:58:48,192 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:58:48,193 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:58:48,195 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:58:48,196 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:58:48,197 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:58:48,505 [INFO] main           :217       No messages in the queue.
2025-01-09 23:58:48,592 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:58:49,879 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:58:49,881 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:58:49,882 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:58:49,905 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:58:49,907 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:58:49,909 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:58:49,911 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:58:49,917 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:58:49,919 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:58:49,921 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:58:49,923 [INFO] main           :81        Reading tag: tag_3
