2025-01-08 22:30:58,200 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 22:49:18,875 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:18,876 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:18,891 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:18,892 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:18,894 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:18,896 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:18,923 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:18,925 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:18,927 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:18,929 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:18,935 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:18,936 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:18,938 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:18,940 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:18,951 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:18,952 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:18,954 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:18,956 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:19,254 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:19,358 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:21,605 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:21,607 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:21,610 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:21,631 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:21,632 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:21,634 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:21,636 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:21,646 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:21,648 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:21,649 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:21,651 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:21,662 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:21,663 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:21,666 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:21,667 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:21,678 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:21,679 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:21,681 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:21,682 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:21,694 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:21,695 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:21,697 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:21,699 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:22,007 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:22,088 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:24,413 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:24,415 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:24,416 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:24,439 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:24,441 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:24,445 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:24,446 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:24,463 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:24,465 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:24,467 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:24,468 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:24,483 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:24,485 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:24,486 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:24,488 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:24,503 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:24,504 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:24,506 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:24,508 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:24,515 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:24,517 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:24,519 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:24,520 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:24,906 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:24,990 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:27,237 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:27,239 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:27,240 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:27,251 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:27,252 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:27,254 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:27,256 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:27,263 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:27,264 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:27,266 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:27,268 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:27,275 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:27,276 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:27,278 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:27,280 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:27,291 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:27,292 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:27,294 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:27,296 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:27,303 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:27,304 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:27,306 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:27,308 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:27,571 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:27,654 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:31,147 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:31,148 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:31,150 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:31,162 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:31,163 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:31,164 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:31,165 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:31,178 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:31,179 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:31,180 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:31,181 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:31,194 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:31,195 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:31,196 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:31,197 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:31,210 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:31,211 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:31,212 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:31,213 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:31,226 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:31,227 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:31,229 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:31,230 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:31,522 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:31,594 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:33,851 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:33,852 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:33,854 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:33,870 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:33,871 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:33,872 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:33,873 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:33,886 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:33,887 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:33,888 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:33,889 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:33,902 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:33,903 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:33,904 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:33,905 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:33,918 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:33,919 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:33,920 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:33,921 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:33,934 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:33,935 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:33,936 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:33,938 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:34,230 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:34,314 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:36,593 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:36,595 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:36,596 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:36,607 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:36,608 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:36,610 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:36,612 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:36,619 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:36,621 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:36,623 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:36,624 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:36,631 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:36,632 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:36,634 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:36,636 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:36,643 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:36,644 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:36,646 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:36,648 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:36,655 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:36,656 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:36,658 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:36,660 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:36,991 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:37,074 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:39,309 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:39,311 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:39,312 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:39,335 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:39,336 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:39,338 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:39,340 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:39,347 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:39,348 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:39,350 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:39,352 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:39,359 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:39,360 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:39,363 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:39,364 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:39,375 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:39,376 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:39,378 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:39,380 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:39,387 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:39,389 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:39,390 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:39,393 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:39,686 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:39,766 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:42,001 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:42,003 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:42,004 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:42,027 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:42,028 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:42,030 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:42,032 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:42,039 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:42,040 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:42,042 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:42,044 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:42,055 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:42,056 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:42,058 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:42,060 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:42,067 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:42,068 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:42,070 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:42,072 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:42,079 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:42,080 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:42,082 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:42,084 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:42,386 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:42,466 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:44,713 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:44,714 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:44,716 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:44,739 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:44,740 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:44,742 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:44,744 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:44,751 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:44,752 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:44,754 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:44,756 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:44,763 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:44,764 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:44,766 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:44,768 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:44,775 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:44,776 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:44,778 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:44,780 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:44,787 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:44,788 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:44,790 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:44,792 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:45,115 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:45,195 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:47,503 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:47,504 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:47,507 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:47,534 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:47,535 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:47,536 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:47,538 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:47,550 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:47,551 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:47,552 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:47,553 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:47,562 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:47,563 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:47,564 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:47,565 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:47,578 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:47,579 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:47,580 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:47,582 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:47,594 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:47,595 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:47,596 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:47,597 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:47,862 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:47,934 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:50,173 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:50,175 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:50,176 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:50,199 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:50,200 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:50,202 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:50,204 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:50,211 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:50,212 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:50,214 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:50,216 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:50,223 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:50,224 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:50,226 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:50,228 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:50,247 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:50,248 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:50,250 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:50,252 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:50,267 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:50,269 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:50,271 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:50,273 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:49:50,590 [INFO] main           :204       No messages in the queue.
2025-01-08 22:49:50,686 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:49:52,947 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:49:52,949 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:49:52,951 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:49:52,975 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:49:52,976 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:49:52,978 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:49:52,980 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:49:52,987 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:49:52,989 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:49:52,991 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:49:52,992 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:49:53,003 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:49:53,005 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:49:53,011 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:49:53,013 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:49:53,027 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:49:53,029 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:49:53,031 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:49:53,032 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:49:53,047 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:49:53,049 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:49:53,051 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:49:53,053 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
