2025-01-10 00:45:42,925 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 00:46:23,292 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:23,294 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:23,295 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:23,296 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:23,308 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:23,310 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:23,311 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:23,312 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:23,328 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:23,329 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:23,331 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:23,332 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:23,344 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:23,345 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:23,347 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:23,348 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:23,349 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:23,351 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:23,640 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:23,724 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:24,727 [INFO] main           :227       Time taken: 1.7096002101898193
2025-01-10 00:46:24,986 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:24,989 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:24,991 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:25,016 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:25,017 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:25,018 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:25,020 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:25,032 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:25,033 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:25,034 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:25,035 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:25,048 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:25,049 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:25,050 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:25,051 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:25,060 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:25,061 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:25,062 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:25,063 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:25,076 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:25,077 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:25,079 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:25,080 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:25,081 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:25,082 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:25,413 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:25,496 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:26,499 [INFO] main           :227       Time taken: 1.7709109783172607
2025-01-10 00:46:26,749 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:26,751 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:26,752 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:26,764 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:26,765 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:26,766 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:26,767 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:26,780 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:26,781 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:26,782 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:26,783 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:26,792 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:26,793 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:26,794 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:26,795 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:26,804 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:26,805 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:26,806 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:26,807 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:26,816 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:26,817 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:26,818 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:26,819 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:26,820 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:26,821 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:27,125 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:27,220 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:28,223 [INFO] main           :227       Time taken: 1.7224340438842773
2025-01-10 00:46:28,490 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:28,492 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:28,494 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:28,517 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:28,518 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:28,520 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:28,521 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:28,532 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:28,534 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:28,535 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:28,539 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:28,557 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:28,558 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:28,559 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:28,561 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:28,573 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:28,577 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:28,580 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:28,584 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:28,604 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:28,606 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:28,607 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:28,610 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:28,612 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:28,613 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:28,901 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:28,976 [INFO] rabbit_mq      :35        Message published successfully.
