2025-01-11 21:46:54,118 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 21:47:42,654 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:42,725 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:43,947 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:43,948 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:43,949 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:43,974 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:43,975 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:43,976 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:43,978 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:43,990 [INFO] main           :104       Converting data for tag tag_2 - High Word: 51, Low Word: 0
2025-01-11 21:47:43,991 [INFO] main           :106       Converted value for tag_2: 51
2025-01-11 21:47:43,992 [INFO] main           :114       Converted tag_2 into signed: 51
2025-01-11 21:47:43,993 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:44,006 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:44,007 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:44,008 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:44,009 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:44,022 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:44,023 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:44,024 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:44,025 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:44,038 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:44,039 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:44,040 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:44,041 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 51], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:44,042 [INFO] main           :254       Tag 2 Value Moderate
2025-01-11 21:47:44,043 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:44,322 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:44,399 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:45,816 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:45,818 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:45,820 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:45,871 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:45,873 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:45,875 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:45,877 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:45,935 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:45,936 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:45,938 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:45,940 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:45,959 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:45,961 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:45,965 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:45,967 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:45,991 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:45,992 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:45,994 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:45,996 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:46,054 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:46,055 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:46,056 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:46,058 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:46,059 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:46,060 [INFO] main           :258       Notification Sent
2025-01-11 21:47:46,518 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:46,726 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:48,272 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:48,274 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:48,276 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:48,379 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:48,381 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:48,383 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:48,385 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:48,399 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:48,401 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:48,403 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:48,405 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:48,419 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:48,421 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:48,422 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:48,424 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:48,431 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:48,432 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:48,435 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:48,436 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:48,447 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:48,449 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:48,451 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:48,453 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:48,455 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:48,456 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:48,738 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:48,817 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:50,071 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:50,072 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:50,073 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:50,086 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:50,087 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:50,088 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:50,089 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:50,098 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:50,099 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:50,100 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:50,101 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:50,114 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:50,115 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:50,116 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:50,117 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:50,130 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:50,131 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:50,132 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:50,133 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:50,146 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:50,147 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:50,148 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:50,150 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:50,151 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:50,152 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:50,438 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:50,521 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:51,774 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:51,776 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:51,777 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:51,790 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:51,791 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:51,792 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:51,793 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:51,806 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:51,807 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:51,808 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:51,809 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:51,818 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:51,820 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:51,822 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:51,823 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:51,834 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:51,835 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:51,837 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:51,838 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:51,850 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:51,851 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:51,852 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:51,854 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:51,855 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:51,857 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:52,142 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:52,225 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:53,506 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:53,508 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:53,509 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:53,522 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:53,523 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:53,524 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:53,525 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:53,538 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:53,539 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:53,540 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:53,541 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:53,554 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:53,555 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:53,556 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:53,557 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:53,569 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:53,571 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:53,572 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:53,573 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:53,590 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:53,591 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:53,592 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:53,593 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:53,594 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:53,595 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:53,866 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:53,945 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:55,190 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:55,192 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:55,193 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:55,226 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:55,227 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:55,229 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:55,230 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:55,246 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:55,247 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:55,248 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:55,249 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:55,262 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:55,263 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:55,265 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:55,266 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:55,278 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:55,279 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:55,280 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:55,281 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:55,294 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:55,295 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:55,296 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:55,297 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:55,298 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:55,299 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:55,582 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:55,654 [INFO] rabbit_mq      :35        Message published successfully.
