2025-01-07 22:25:14,947 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:28:48,731 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:28:48,737 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:28:48,739 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:28:48,741 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:28:48,743 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:28:48,749 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:28:48,751 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:28:48,753 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:28:48,755 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:28:48,761 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:28:48,763 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:28:48,765 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:28:48,767 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:28:48,773 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:28:48,775 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:28:48,777 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:28:48,779 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:28:49,089 [INFO] main           :156       No messages in the queue.
2025-01-07 22:28:49,173 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:28:51,418 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:28:51,420 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:28:51,422 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:28:51,449 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:28:51,450 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:28:51,452 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:28:51,453 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:28:51,465 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:28:51,466 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:28:51,467 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:28:51,469 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:28:51,481 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:28:51,482 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:28:51,483 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:28:51,485 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:28:51,497 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:28:51,499 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:28:51,501 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:28:51,503 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:28:51,517 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:28:51,518 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:28:51,520 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:28:51,521 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:28:51,829 [INFO] main           :156       No messages in the queue.
2025-01-07 22:28:51,914 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:28:54,170 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:28:54,172 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:28:54,173 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:28:54,201 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:28:54,202 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:28:54,204 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:28:54,205 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:28:54,217 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:28:54,218 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:28:54,219 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:28:54,220 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:28:54,233 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:28:54,234 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:28:54,235 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:28:54,236 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:28:54,245 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:28:54,246 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:28:54,247 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:28:54,248 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:28:54,265 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:28:54,266 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:28:54,267 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:28:54,268 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:28:54,553 [INFO] main           :156       No messages in the queue.
2025-01-07 22:28:54,673 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:28:56,938 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:28:56,939 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:28:56,940 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:28:56,953 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:28:56,954 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:28:56,955 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:28:56,956 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:28:56,969 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:28:56,970 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:28:56,971 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:28:56,972 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:28:56,985 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:28:56,986 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:28:56,987 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:28:56,988 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:28:56,997 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:28:56,998 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:28:56,999 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:28:57,000 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:28:57,017 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:28:57,018 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:28:57,019 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:28:57,021 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:28:57,309 [INFO] main           :156       No messages in the queue.
2025-01-07 22:28:57,389 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:28:59,734 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:28:59,735 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:28:59,736 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:28:59,913 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:28:59,914 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:28:59,915 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:28:59,916 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:28:59,994 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:28:59,996 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:28:59,999 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:29:00,001 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:29:00,097 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:29:00,099 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:29:00,100 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:29:00,101 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:29:01,669 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:29:01,670 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:29:01,671 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:29:01,672 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:29:01,701 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:29:01,702 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:29:01,703 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:29:01,704 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:29:02,405 [INFO] main           :156       No messages in the queue.
2025-01-07 22:29:02,645 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:29:04,894 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:29:04,895 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:29:04,898 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:29:04,925 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:29:04,926 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:29:04,927 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:29:04,928 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:29:04,941 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:29:04,942 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:29:04,943 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:29:04,944 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:29:04,957 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:29:04,958 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:29:04,959 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:29:04,960 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:29:04,973 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:29:04,974 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:29:04,975 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:29:04,976 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:29:04,985 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:29:04,986 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:29:04,987 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:29:04,988 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:29:05,293 [INFO] main           :156       No messages in the queue.
2025-01-07 22:29:05,361 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:29:07,610 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:29:07,611 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:29:07,612 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:29:07,625 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:29:07,626 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:29:07,627 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:29:07,628 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:29:07,641 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:29:07,642 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:29:07,643 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:29:07,644 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:29:07,657 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:29:07,658 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:29:07,659 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:29:07,660 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:29:07,669 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:29:07,670 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:29:07,671 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:29:07,672 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:29:07,685 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:29:07,686 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:29:07,687 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:29:07,688 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:29:07,997 [INFO] main           :156       No messages in the queue.
2025-01-07 22:29:08,077 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:29:10,319 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:29:10,321 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:29:10,323 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:29:10,333 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:29:10,335 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:29:10,337 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:29:10,339 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:29:10,345 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:29:10,347 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:29:10,349 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:29:10,351 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:29:10,358 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:29:10,359 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:29:10,361 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:29:10,363 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:29:10,369 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:29:10,371 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:29:10,373 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:29:10,375 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:29:10,381 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:29:10,383 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:29:10,385 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:29:10,387 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:29:10,661 [INFO] main           :156       No messages in the queue.
2025-01-07 22:29:10,733 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:29:12,983 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:29:12,985 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:29:12,987 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:29:13,010 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:29:13,012 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:29:13,014 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:29:13,016 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:29:13,034 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:29:13,036 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:29:13,038 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:29:13,040 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:29:13,050 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:29:13,052 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:29:13,055 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:29:13,056 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:29:13,062 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:29:13,064 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:29:13,066 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:29:13,068 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:29:13,078 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:29:13,080 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:29:13,082 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:29:13,084 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:29:13,369 [INFO] main           :156       No messages in the queue.
2025-01-07 22:29:13,449 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:29:15,699 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:29:15,701 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:29:15,703 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:29:15,713 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:29:15,715 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:29:15,717 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:29:15,719 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:29:15,726 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:29:15,727 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:29:15,729 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:29:15,731 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:29:15,738 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:29:15,739 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:29:15,741 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:29:15,743 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:29:15,753 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:29:15,754 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:29:15,755 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:29:15,756 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:29:15,769 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:29:15,770 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:29:15,771 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:29:15,772 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:29:16,049 [INFO] main           :156       No messages in the queue.
2025-01-07 22:29:16,133 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:29:18,379 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:29:18,381 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:29:18,383 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:29:18,393 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:29:18,395 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:29:18,397 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:29:18,399 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:29:18,417 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:29:18,419 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:29:18,421 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:29:18,423 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:29:18,430 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:29:18,431 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:29:18,433 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:29:18,435 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:29:18,445 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:29:18,447 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:29:18,449 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:29:18,450 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:29:18,457 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:29:18,459 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:29:18,461 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:29:18,463 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:29:18,749 [INFO] main           :156       No messages in the queue.
2025-01-07 22:29:18,829 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:29:21,099 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:29:21,100 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:29:21,102 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:29:21,117 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:29:21,118 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:29:21,119 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:29:21,121 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:29:21,129 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:29:21,130 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:29:21,131 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:29:21,133 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:29:21,153 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:29:21,154 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:29:21,155 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:29:21,157 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:29:21,165 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:29:21,167 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:29:21,169 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:29:21,171 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:29:21,181 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:29:21,182 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:29:21,183 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:29:21,185 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:29:21,485 [INFO] main           :156       No messages in the queue.
2025-01-07 22:29:21,565 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:29:23,934 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:29:23,936 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:29:23,938 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:29:23,981 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:29:23,982 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:29:23,983 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:29:23,984 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:29:24,065 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:29:24,066 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:29:24,067 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:29:24,068 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:29:24,145 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:29:24,147 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:29:24,148 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:29:24,149 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:29:24,161 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:29:24,162 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:29:24,163 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:29:24,164 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:29:24,181 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:29:24,182 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:29:24,183 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:29:24,184 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:29:24,989 [INFO] main           :156       No messages in the queue.
2025-01-07 22:29:25,153 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:29:27,550 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:29:27,551 [INFO] main           :64        Getting Tags Data...
