2025-01-08 21:49:25,279 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 21:50:34,657 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:34,969 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:34,972 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:35,063 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:37,463 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:37,465 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:37,466 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:37,487 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:37,488 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:37,489 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:37,491 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:37,503 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:37,505 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:37,507 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:37,509 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:37,571 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:37,573 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:37,575 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:37,577 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:37,610 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:37,611 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:37,612 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:37,613 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:37,630 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:37,631 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:37,633 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:37,634 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:37,975 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:37,977 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:38,070 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:40,355 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:40,356 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:40,357 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:40,378 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:40,379 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:40,380 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:40,382 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:40,394 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:40,395 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:40,396 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:40,397 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:40,410 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:40,411 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:40,412 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:40,414 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:40,426 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:40,427 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:40,428 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:40,429 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:40,434 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:40,436 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:40,437 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:40,438 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:40,723 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:40,724 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:40,818 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:44,187 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:44,188 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:44,189 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:44,206 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:44,207 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:44,208 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:44,210 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:44,222 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:44,223 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:44,224 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:44,226 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:44,238 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:44,239 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:44,241 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:44,242 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:44,255 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:44,256 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:44,258 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:44,259 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:44,275 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:44,276 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:44,278 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:44,279 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:44,607 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:44,608 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:44,694 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:46,955 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:46,956 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:46,958 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:46,986 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:46,987 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:46,988 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:46,989 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:47,002 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:47,003 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:47,004 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:47,006 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:47,018 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:47,019 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:47,020 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:47,021 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:47,034 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:47,036 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:47,037 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:47,038 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:47,050 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:47,051 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:47,052 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:47,054 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:47,359 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:47,360 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:47,458 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:49,720 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:49,722 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:49,724 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:49,747 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:49,749 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:49,751 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:49,752 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:49,760 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:49,762 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:49,764 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:49,766 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:49,779 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:49,781 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:49,783 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:49,785 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:49,820 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:49,821 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:49,823 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:49,826 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:49,839 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:49,841 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:49,843 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:49,845 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:50,151 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:50,152 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:50,234 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:52,513 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:52,514 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:52,516 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:52,539 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:52,541 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:52,543 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:52,545 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:52,559 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:52,561 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:52,563 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:52,565 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:52,571 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:52,573 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:52,575 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:52,577 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:52,587 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:52,589 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:52,591 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:52,593 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:52,599 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:52,601 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:52,603 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:52,605 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:52,939 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:52,940 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:53,014 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:55,260 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:55,262 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:55,264 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:55,287 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:55,289 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:55,291 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:55,293 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:55,303 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:55,305 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:55,307 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:55,309 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:55,315 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:55,317 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:55,319 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:55,320 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:55,327 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:55,329 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:55,331 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:55,332 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:55,339 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:55,341 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:55,343 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:55,345 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:55,660 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:55,662 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:55,742 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:57,976 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:57,978 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:57,980 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:58,003 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:58,005 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:58,007 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:58,009 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:58,027 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:58,029 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:58,031 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:58,032 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:58,064 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:58,066 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:58,067 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:58,069 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:58,083 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:58,085 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:58,087 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:58,089 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:58,103 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:58,105 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:58,107 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:58,109 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:58,435 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:58,436 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:58,518 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:51:00,788 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:51:00,790 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:51:00,792 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:51:00,816 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:51:00,818 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:51:00,820 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:51:00,821 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:51:00,827 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:51:00,829 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:51:00,831 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:51:00,833 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:51:00,839 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:51:00,841 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:51:00,843 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:51:00,845 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:51:00,851 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:51:00,853 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:51:00,855 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:51:00,856 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:51:00,863 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:51:00,865 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:51:00,867 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:51:00,869 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:51:01,215 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:51:01,216 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:51:01,298 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:51:03,537 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:51:03,540 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:51:03,543 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:51:03,571 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:51:03,573 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:51:03,575 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:51:03,577 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:51:03,587 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:51:03,589 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:51:03,591 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:51:03,593 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:51:03,599 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:51:03,601 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:51:03,603 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:51:03,605 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:51:03,615 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:51:03,617 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:51:03,619 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:51:03,621 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:51:03,631 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:51:03,633 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:51:03,635 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:51:03,637 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:51:03,947 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:51:03,948 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:51:04,030 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:51:06,440 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:51:06,442 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:51:06,444 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:51:06,481 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:51:06,483 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:51:06,484 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:51:06,486 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:51:06,499 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:51:06,501 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:51:06,503 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:51:06,504 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:51:06,519 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:51:06,521 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:51:06,523 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:51:06,525 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:51:06,539 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:51:06,541 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:51:06,543 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:51:06,545 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:51:06,556 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:51:06,558 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:51:06,559 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:51:06,561 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:51:06,835 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:51:06,837 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:51:06,914 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:51:09,169 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:51:09,170 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:51:09,172 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:51:09,195 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:51:09,197 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:51:09,199 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:51:09,201 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:51:09,207 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:51:09,209 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:51:09,211 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:51:09,213 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:51:09,219 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:51:09,221 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:51:09,223 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:51:09,225 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:51:09,235 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:51:09,237 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:51:09,239 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:51:09,241 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:51:09,260 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:51:09,262 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:51:09,264 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:51:09,265 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:51:09,555 [INFO] main           :170       Received message: ['tag_5', 1280066888]
