2025-01-10 08:34:48,462 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:37:08,544 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:08,546 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:08,547 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:08,554 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:08,556 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:08,558 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:08,559 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:08,566 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:08,568 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:08,570 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:08,571 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:08,578 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:08,580 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:08,582 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:08,583 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:08,585 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:08,902 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:08,986 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:09,988 [INFO] main           :293       Time taken: 1.7254862785339355
2025-01-10 08:37:10,247 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:10,248 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:10,249 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:10,265 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:10,266 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:10,267 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:10,268 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:10,281 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:10,282 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:10,283 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:10,284 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:10,297 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:10,298 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:10,299 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:10,300 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:10,313 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:10,314 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:10,315 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:10,316 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:10,329 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:10,330 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:10,331 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:10,332 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:10,333 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:10,626 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:10,709 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:11,712 [INFO] main           :293       Time taken: 1.7233195304870605
2025-01-10 08:37:12,152 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:12,154 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:12,156 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:12,270 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:12,272 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:12,274 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:12,275 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:12,346 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:12,347 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:12,349 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:12,350 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:12,386 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:12,388 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:12,390 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:12,391 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:12,422 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:12,424 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:12,425 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:12,427 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:12,442 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:12,444 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:12,446 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:12,447 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:12,449 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:12,974 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:13,061 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:14,064 [INFO] main           :293       Time taken: 2.3491687774658203
2025-01-10 08:37:14,315 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:14,316 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:14,317 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:14,329 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:14,330 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:14,331 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:14,332 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:14,341 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:14,342 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:14,343 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:14,344 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:14,357 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:14,358 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:14,359 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:14,360 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:14,373 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:14,374 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:14,375 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:14,376 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:14,389 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:14,390 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:14,391 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:14,392 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:14,393 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:14,667 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:14,745 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:15,748 [INFO] main           :293       Time taken: 1.6833019256591797
2025-01-10 08:37:15,988 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:15,990 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:15,991 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:16,014 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:16,016 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:16,018 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:16,019 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:16,026 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:16,028 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:16,030 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:16,031 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:16,038 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:16,040 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:16,042 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:16,043 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:16,050 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:16,052 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:16,053 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:16,055 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:16,062 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:16,064 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:16,065 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:16,067 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:16,068 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:16,370 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:16,441 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:17,444 [INFO] main           :293       Time taken: 1.693969964981079
2025-01-10 08:37:17,699 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:17,700 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:17,701 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:17,733 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:17,734 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:17,735 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:17,736 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:17,749 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:17,750 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:17,751 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:17,752 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:17,765 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:17,766 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:17,767 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:17,768 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:17,781 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:17,782 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:17,783 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:17,784 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:17,797 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:17,798 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:17,799 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:17,800 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:17,801 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:18,112 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:18,201 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:19,204 [INFO] main           :293       Time taken: 1.758674144744873
2025-01-10 08:37:19,444 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:19,446 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:19,447 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:19,458 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:19,460 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:19,462 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:19,463 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:19,474 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:19,476 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:19,478 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:19,479 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:19,486 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:19,488 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:19,492 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:19,494 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:19,510 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:19,512 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:19,514 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:19,515 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:19,530 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:19,532 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:19,533 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:19,535 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:19,537 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:19,847 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:19,929 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:20,932 [INFO] main           :293       Time taken: 1.725886344909668
2025-01-10 08:37:21,179 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:21,180 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:21,181 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:21,213 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:21,214 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:21,215 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:21,216 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:21,229 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:21,230 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:21,231 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:21,232 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:21,245 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:21,246 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:21,247 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:21,248 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:21,261 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:21,262 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:21,263 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:21,264 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:21,278 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:21,279 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:21,280 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:21,282 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:21,283 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:21,626 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:21,701 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:22,704 [INFO] main           :293       Time taken: 1.7704532146453857
2025-01-10 08:37:22,956 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:22,958 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:22,960 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:22,982 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:22,984 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:22,985 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:22,987 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:22,994 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:22,996 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:22,997 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:22,999 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:23,006 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:23,008 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:23,009 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:23,011 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:23,018 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:23,020 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:23,021 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:23,023 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:23,030 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:23,032 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:23,033 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:23,035 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:23,037 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:23,334 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:23,406 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:24,409 [INFO] main           :293       Time taken: 1.703517198562622
2025-01-10 08:37:25,164 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:25,166 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:25,168 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:25,190 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:25,192 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:25,193 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:25,195 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:25,202 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:25,204 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:25,206 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:25,207 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:25,214 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:25,216 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:25,218 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:25,219 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:25,226 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:25,228 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:25,229 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:25,231 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:25,238 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:25,240 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:25,241 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:25,243 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:25,245 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:25,518 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:25,594 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:26,596 [INFO] main           :293       Time taken: 2.1859631538391113
2025-01-10 08:37:26,859 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:26,860 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:26,861 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:26,889 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:26,890 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:26,891 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:26,892 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:26,921 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:26,922 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:26,923 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:26,924 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:26,961 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:26,962 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:26,963 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:26,964 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:26,977 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:26,978 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:26,979 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:26,980 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:27,009 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:27,010 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:27,011 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:27,012 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:27,013 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:27,326 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:27,433 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:28,436 [INFO] main           :293       Time taken: 1.838871717453003
2025-01-10 08:37:28,692 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:28,694 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:28,695 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:28,718 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:28,720 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:28,721 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:28,723 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:28,730 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:28,732 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:37:28,733 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:37:28,735 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:37:28,742 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:37:28,744 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:37:28,745 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:37:28,747 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:37:28,754 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:37:28,756 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:37:28,757 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:37:28,759 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:37:28,766 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:37:28,767 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:37:28,768 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:37:28,770 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:37:28,771 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:37:29,070 [INFO] main           :219       No messages in the queue.
2025-01-10 08:37:29,141 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:37:30,144 [INFO] main           :293       Time taken: 1.7056810855865479
2025-01-10 08:37:30,395 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:37:30,396 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:37:30,397 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:37:30,409 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:37:30,410 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:37:30,411 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:37:30,413 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:37:30,426 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:37:30,427 [INFO] main           :104       Converted value for tag_2: 1120
