2025-01-12 21:38:40,499 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:41:38,554 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:41:38,566 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:41:38,568 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:41:38,572 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:41:38,574 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:41:38,614 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:41:38,615 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:41:38,616 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:41:38,618 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:41:38,631 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:41:38,634 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:41:38,636 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:41:38,638 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:41:38,679 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:41:38,682 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:41:38,683 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:41:38,685 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:41:38,687 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:41:38,716 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:41:38,719 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:41:38,722 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:41:38,724 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:41:39,127 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:39,246 [INFO] main           :164       No messages in the queue.
2025-01-12 21:41:39,362 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:41:39,363 [INFO] main           :298       Total time: 1.1260735988616943
2025-01-12 21:41:40,650 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:40,652 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:41:40,654 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:41:40,655 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:41:40,682 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:41:40,683 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:41:40,684 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:41:40,685 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:41:40,698 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:41:40,699 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:41:40,700 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:41:40,701 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:41:40,730 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:41:40,731 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:41:40,732 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:41:40,734 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:41:40,746 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:41:40,747 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:41:40,748 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:41:40,749 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:41:40,762 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:41:40,763 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:41:40,764 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:41:40,765 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:41:40,766 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:41:40,784 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:41:40,787 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:41:40,788 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:41:40,790 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:41:41,012 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:41,111 [INFO] main           :164       No messages in the queue.
2025-01-12 21:41:41,252 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:41:41,255 [INFO] main           :298       Total time: 0.8888113498687744
2025-01-12 21:41:42,550 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:42,553 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:41:42,554 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:41:42,555 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:41:42,602 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:41:42,603 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:41:42,604 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:41:42,605 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:41:42,634 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:41:42,635 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:41:42,636 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:41:42,637 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:41:42,666 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:41:42,667 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:41:42,668 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:41:42,669 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:41:42,678 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:41:42,679 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:41:42,680 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:41:42,681 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:41:42,694 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:41:42,695 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:41:42,696 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:41:42,697 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:41:42,698 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:41:42,716 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:41:42,718 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:41:42,720 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:41:42,721 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:41:42,998 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:43,078 [INFO] main           :164       No messages in the queue.
2025-01-12 21:41:43,188 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:41:43,189 [INFO] main           :298       Total time: 0.9311983585357666
2025-01-12 21:41:44,410 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:44,413 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:41:44,414 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:41:44,415 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:41:44,430 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:41:44,431 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:41:44,433 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:41:44,435 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:41:44,446 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:41:44,448 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:41:44,449 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:41:44,450 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:41:44,462 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:41:44,463 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:41:44,464 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:41:44,465 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:41:44,486 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:41:44,488 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:41:44,490 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:41:44,492 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:41:44,499 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:41:44,500 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:41:44,503 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:41:44,505 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:41:44,507 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:41:44,537 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:41:44,540 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:41:44,542 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:41:44,544 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:41:44,750 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:44,818 [INFO] main           :164       No messages in the queue.
2025-01-12 21:41:44,932 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:41:44,933 [INFO] main           :298       Total time: 0.7412898540496826
2025-01-12 21:41:46,150 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:46,152 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:41:46,154 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:41:46,155 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:41:46,170 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:41:46,171 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:41:46,172 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:41:46,173 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:41:46,186 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:41:46,187 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:41:46,188 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:41:46,189 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:41:46,202 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:41:46,203 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:41:46,204 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:41:46,205 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:41:46,218 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:41:46,219 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:41:46,220 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:41:46,221 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:41:46,238 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:41:46,239 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:41:46,240 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:41:46,241 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:41:46,242 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:41:46,261 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:41:46,263 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:41:46,265 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:41:46,266 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:41:46,474 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:46,554 [INFO] main           :164       No messages in the queue.
2025-01-12 21:41:46,672 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:41:46,674 [INFO] main           :298       Total time: 0.7375521659851074
2025-01-12 21:41:47,950 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:47,953 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:41:47,954 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:41:47,955 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:41:48,014 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:41:48,015 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:41:48,016 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:41:48,017 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:41:48,046 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:41:48,047 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:41:48,048 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:41:48,050 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:41:48,066 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:41:48,067 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:41:48,068 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:41:48,069 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:41:48,086 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:41:48,087 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:41:48,088 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:41:48,089 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:41:48,102 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:41:48,103 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:41:48,104 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:41:48,105 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:41:48,106 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:41:48,125 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:41:48,127 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:41:48,129 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:41:48,130 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:41:48,355 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:48,450 [INFO] main           :164       No messages in the queue.
2025-01-12 21:41:48,594 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:41:48,595 [INFO] main           :298       Total time: 0.9193181991577148
2025-01-12 21:41:49,826 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:49,829 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:41:49,830 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:41:49,831 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:41:49,846 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:41:49,847 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:41:49,848 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:41:49,849 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:41:49,862 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:41:49,863 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:41:49,864 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:41:49,865 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:41:49,878 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:41:49,879 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:41:49,880 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:41:49,881 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:41:49,894 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:41:49,895 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:41:49,896 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:41:49,897 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:41:49,910 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:41:49,911 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:41:49,912 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:41:49,914 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:41:49,915 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:41:49,932 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:41:49,935 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:41:49,936 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:41:49,938 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:41:50,135 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:50,210 [INFO] main           :164       No messages in the queue.
2025-01-12 21:41:50,328 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:41:50,329 [INFO] main           :298       Total time: 0.7310268878936768
2025-01-12 21:41:51,539 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:51,541 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:41:51,542 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:41:51,543 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:41:51,574 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:41:51,575 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:41:51,576 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:41:51,577 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:41:51,590 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:41:51,591 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:41:51,592 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:41:51,593 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:41:51,602 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:41:51,603 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:41:51,604 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:41:51,605 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:41:51,614 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:41:51,615 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:41:51,617 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:41:51,618 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:41:51,634 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:41:51,635 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:41:51,636 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:41:51,638 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:41:51,639 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:41:51,657 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:41:51,660 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:41:51,661 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:41:51,663 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:41:51,868 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:51,954 [INFO] main           :164       No messages in the queue.
2025-01-12 21:41:52,085 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:41:52,086 [INFO] main           :298       Total time: 0.7540481090545654
2025-01-12 21:41:53,726 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:53,728 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:41:53,730 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:41:53,731 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:41:53,862 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:41:53,863 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:41:53,864 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:41:53,865 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:41:54,107 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:41:54,108 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:41:54,110 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:41:54,112 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:41:54,443 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:41:54,444 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:41:54,446 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:41:54,448 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:41:54,614 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:41:54,616 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:41:54,618 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:41:54,620 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:41:54,770 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:41:54,772 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:41:54,774 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:41:54,776 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:41:54,778 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:41:54,806 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:41:54,809 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:41:54,812 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:41:54,814 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:41:55,063 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:55,138 [INFO] main           :164       No messages in the queue.
2025-01-12 21:41:55,528 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:41:55,529 [INFO] main           :298       Total time: 2.4407753944396973
2025-01-12 21:41:57,319 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:57,321 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:41:57,322 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:41:57,323 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:41:57,502 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:41:57,503 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:41:57,504 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:41:57,506 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:41:57,722 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:41:57,723 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:41:57,724 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:41:57,725 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:41:57,834 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:41:57,835 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:41:57,836 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:41:57,837 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:41:57,986 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:41:57,987 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:41:57,988 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:41:57,989 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:41:58,074 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:41:58,075 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:41:58,076 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:41:58,077 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:41:58,078 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:41:58,096 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:41:58,098 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:41:58,100 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:41:58,101 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:41:58,831 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:41:59,172 [INFO] main           :164       No messages in the queue.
2025-01-12 21:41:59,525 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:41:59,528 [INFO] main           :298       Total time: 2.9958817958831787
2025-01-12 21:42:01,067 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:42:01,068 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:42:01,070 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:42:01,071 [INFO] main           :78        Reading tag: tag_1
