2025-01-11 22:21:56,634 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:25:51,919 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:25:51,920 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:25:51,922 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:25:51,923 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:25:52,194 [INFO] main           :220       No messages in the queue.
2025-01-11 22:25:52,282 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:25:53,536 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:25:53,540 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:25:53,542 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:25:53,587 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:25:53,588 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:25:53,590 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:25:53,592 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:25:53,619 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:25:53,620 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:25:53,622 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:25:53,623 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:25:53,634 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:25:53,636 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:25:53,638 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:25:53,639 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:25:53,686 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:25:53,687 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:25:53,689 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:25:53,691 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:25:53,702 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:25:53,704 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:25:53,705 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:25:53,707 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:25:53,708 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:25:53,710 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:25:53,712 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:25:53,713 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:25:53,987 [INFO] main           :220       No messages in the queue.
2025-01-11 22:25:54,062 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:25:55,347 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:25:55,350 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:25:55,352 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:25:55,386 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:25:55,388 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:25:55,391 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:25:55,393 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:25:55,420 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:25:55,422 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:25:55,423 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:25:55,425 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:25:55,446 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:25:55,448 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:25:55,449 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:25:55,451 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:25:55,466 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:25:55,468 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:25:55,470 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:25:55,473 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:25:55,482 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:25:55,484 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:25:55,487 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:25:55,489 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:25:55,491 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:25:55,493 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:25:55,495 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:25:55,497 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:25:55,796 [INFO] main           :220       No messages in the queue.
2025-01-11 22:25:55,904 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:25:57,127 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:25:57,128 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:25:57,130 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:25:57,158 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:25:57,160 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:25:57,163 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:25:57,165 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:25:57,178 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:25:57,180 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:25:57,183 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:25:57,185 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:25:57,198 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:25:57,199 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:25:57,201 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:25:57,202 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:25:57,214 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:25:57,215 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:25:57,217 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:25:57,218 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:25:57,235 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:25:57,236 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:25:57,237 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:25:57,239 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:25:57,240 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:25:57,242 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:25:57,243 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:25:57,245 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:25:57,534 [INFO] main           :220       No messages in the queue.
2025-01-11 22:25:57,620 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:25:58,866 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:25:58,867 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:25:58,869 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:25:58,898 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:25:58,899 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:25:58,900 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:25:58,901 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:25:58,914 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:25:58,915 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:25:58,916 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:25:58,917 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:25:58,930 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:25:58,931 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:25:58,932 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:25:58,933 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:25:58,946 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:25:58,947 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:25:58,948 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:25:58,950 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:25:58,966 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:25:58,967 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:25:58,969 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:25:58,970 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:25:58,971 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:25:58,973 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:25:58,974 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:25:58,975 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:25:59,270 [INFO] main           :220       No messages in the queue.
2025-01-11 22:25:59,349 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:26:00,600 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:26:00,604 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:26:00,610 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:26:00,630 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:26:00,631 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:26:00,633 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:26:00,635 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:26:00,650 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:26:00,651 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:26:00,652 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:26:00,654 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:26:00,666 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:26:00,667 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:26:00,669 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:26:00,670 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:26:00,682 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:26:00,684 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:26:00,685 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:26:00,686 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:26:00,702 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:26:00,703 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:26:00,704 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:26:00,706 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:26:00,707 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:26:00,709 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:26:00,710 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:26:00,711 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:26:00,990 [INFO] main           :220       No messages in the queue.
2025-01-11 22:26:01,074 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:26:02,351 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:26:02,352 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:26:02,355 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:26:02,382 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:26:02,383 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:26:02,385 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:26:02,386 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:26:02,398 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:26:02,399 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:26:02,401 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:26:02,402 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:26:02,418 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:26:02,419 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:26:02,421 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:26:02,422 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:26:02,438 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:26:02,439 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:26:02,441 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:26:02,442 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:26:02,458 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:26:02,459 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:26:02,461 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:26:02,462 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:26:02,464 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:26:02,465 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:26:02,466 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:26:02,468 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:26:02,762 [INFO] main           :220       No messages in the queue.
2025-01-11 22:26:02,855 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:26:04,119 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:26:04,120 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:26:04,122 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:26:04,150 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:26:04,151 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:26:04,153 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:26:04,154 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:26:04,162 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:26:04,163 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:26:04,166 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:26:04,167 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:26:04,182 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:26:04,183 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:26:04,185 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:26:04,186 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:26:04,198 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:26:04,200 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:26:04,201 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:26:04,203 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:26:04,214 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:26:04,215 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:26:04,217 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:26:04,218 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:26:04,220 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:26:04,221 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:26:04,223 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:26:04,224 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:26:04,526 [INFO] main           :220       No messages in the queue.
2025-01-11 22:26:04,598 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:26:05,891 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:26:05,892 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:26:05,893 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:26:05,919 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:26:05,922 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:26:05,924 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:26:05,926 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:26:05,943 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:26:05,945 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:26:05,947 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:26:05,950 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:26:05,970 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:26:05,972 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:26:05,974 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:26:05,975 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:26:05,986 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:26:05,987 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:26:05,988 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:26:05,990 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:26:05,998 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:26:06,000 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:26:06,005 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:26:06,025 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:26:06,026 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:26:06,028 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:26:06,029 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:26:06,031 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:26:06,335 [INFO] main           :220       No messages in the queue.
2025-01-11 22:26:06,411 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:26:07,687 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:26:07,688 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:26:07,690 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:26:07,718 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:26:07,720 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:26:07,721 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:26:07,722 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:26:07,734 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:26:07,735 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:26:07,737 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:26:07,738 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:26:07,750 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:26:07,751 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:26:07,753 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:26:07,754 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:26:07,766 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:26:07,768 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:26:07,769 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:26:07,771 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:26:07,782 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:26:07,783 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:26:07,784 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:26:07,786 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:26:07,787 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:26:07,789 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:26:07,790 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:26:07,791 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:26:08,070 [INFO] main           :220       No messages in the queue.
2025-01-11 22:26:08,158 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:26:09,451 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:26:09,452 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:26:09,455 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:26:09,486 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:26:09,487 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:26:09,489 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:26:09,490 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:26:09,506 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:26:09,507 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:26:09,509 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:26:09,510 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:26:09,522 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:26:09,523 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:26:09,525 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:26:09,526 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:26:09,534 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:26:09,535 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:26:09,537 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:26:09,538 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:26:09,550 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:26:09,551 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:26:09,552 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:26:09,554 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:26:09,555 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:26:09,557 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:26:09,558 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:26:09,559 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:26:09,874 [INFO] main           :220       No messages in the queue.
2025-01-11 22:26:09,963 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:26:11,211 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:26:11,213 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:26:11,214 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:26:11,242 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:26:11,244 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:26:11,245 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:26:11,246 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:26:11,258 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:26:11,259 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:26:11,260 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:26:11,261 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:26:11,274 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:26:11,275 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:26:11,276 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:26:11,277 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:26:11,286 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:26:11,287 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:26:11,288 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:26:11,289 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:26:11,302 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:26:11,303 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:26:11,304 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:26:11,305 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:26:11,306 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:26:11,307 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:26:11,308 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:26:11,309 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:26:11,606 [INFO] main           :220       No messages in the queue.
2025-01-11 22:26:11,689 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:26:12,936 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:26:12,938 [INFO] main           :78        Getting Tags Data...
